Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,Label,Size [vox],WA(),STD()
2020-09-07 18:10:59,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma01/dwi/dti_RD.nii.gz,1:13,2:5,white matter,888.2767354369277,0.00047255204879338383,0.00024927750233303596
2020-09-07 18:11:00,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w02/dwi/dti_RD.nii.gz,1:13,2:5,white matter,749.2259492791122,0.00032774527646079534,0.0002216415062207439
2020-09-07 18:11:00,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma04/dwi/dti_RD.nii.gz,1:11,2:5,white matter,889.0696046085768,0.0005154012148727983,0.0002809017698485281
2020-09-07 18:11:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib08/dwi/dti_RD.nii.gz,1:13,2:5,white matter,816.7746437232604,0.00047855853981707295,0.0002275555328066789
2020-09-07 18:11:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mpicbs05/dwi/dti_RD.nii.gz,1:12,2:5,white matter,736.6239099201576,0.000488635699194743,0.0003076931399174839
2020-09-07 18:11:02,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma05/dwi/dti_RD.nii.gz,1:12,2:5,white matter,765.0401225193591,0.0005423906132258718,0.00027623299018602286
2020-09-07 18:11:03,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec05/dwi/dti_RD.nii.gz,0:12,2:5,white matter,956.0761839092077,0.0006147839780920928,0.00031909420695484147
2020-09-07 18:11:03,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron02/dwi/dti_RD.nii.gz,1:12,2:5,white matter,701.3383324091717,0.0007157812693832247,0.0002446522437347827
2020-09-07 18:11:05,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva05/dwi/dti_RD.nii.gz,1:13,2:5,white matter,868.6991306936108,0.000488933984547719,0.00041153449241938654
2020-09-07 18:11:05,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec02/dwi/dti_RD.nii.gz,2:11,2:5,white matter,616.0848563404288,0.0005417869014460284,0.0002344433745876204
2020-09-07 18:11:08,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan07/dwi/dti_RD.nii.gz,1:13,2:5,white matter,771.6401032663554,0.0005125333420210726,0.0002501282035514706
2020-09-07 18:11:09,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordOhba01/dwi/dti_RD.nii.gz,1:12,2:5,white matter,733.5361699138527,0.0003292845545032818,0.0002101989880189654
2020-09-07 18:11:09,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-balgrist04/dwi/dti_RD.nii.gz,0:14,2:5,white matter,959.2216114010054,0.0004885107182047723,0.0002818231942007264
2020-09-07 18:11:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva05/dwi/dti_RD.nii.gz,2:11,2:5,white matter,673.8305362791648,0.0002837995266368433,0.0004051231395907364
2020-09-07 18:11:12,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil01/dwi/dti_RD.nii.gz,2:12,2:5,white matter,657.5210471194987,0.00047831038038619327,0.00033562864777798385
2020-09-07 18:11:14,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-dresden02/dwi/dti_RD.nii.gz,0:8,2:5,white matter,515.3179449209223,0.0004088679519100894,0.0001839269777591615
2020-09-07 18:11:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil05/dwi/dti_RD.nii.gz,1:12,2:5,white matter,748.3093974258956,0.0005847547302935419,0.000351715608717654
2020-09-07 18:11:16,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia07/dwi/dti_RD.nii.gz,1:12,2:5,white matter,716.4351884305506,0.000404028899240548,0.00033801332275107843
2020-09-07 18:11:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford04/dwi/dti_RD.nii.gz,1:11,2:5,white matter,766.0780670973398,0.0004733248711196947,0.0002676569183085255
2020-09-07 18:11:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-pavia06/dwi/dti_RD.nii.gz,0:13,2:5,white matter,997.0567868439452,0.0005098219787459081,0.00031171090174451004
2020-09-07 18:11:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-amu05/dwi/dti_RD.nii.gz,1:12,2:5,white matter,777.3261222326079,0.000467393490773328,0.0002976121553359677
2020-09-07 18:11:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf03/dwi/dti_RD.nii.gz,0:13,2:5,white matter,721.4836426162728,0.0005077829999234486,0.0002653712644239439
2020-09-07 18:11:21,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingVerio01/dwi/dti_RD.nii.gz,1:12,2:5,white matter,508.3523363376699,0.000635523573483218,0.00027682049160133586
2020-09-07 18:11:21,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil04/dwi/dti_RD.nii.gz,2:12,2:5,white matter,817.0681041748381,0.0005652178048148378,0.0004602697168176299
2020-09-07 18:11:23,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron03/dwi/dti_RD.nii.gz,0:13,2:5,white matter,680.7230982431491,0.0005870668002832923,0.00024521646705908144
2020-09-07 18:11:25,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona01/dwi/dti_RD.nii.gz,0:12,2:5,white matter,813.8362601417386,0.0004656216813846553,0.00027435043881422685
2020-09-07 18:11:27,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu02/dwi/dti_RD.nii.gz,4:14,2:5,white matter,583.3175819882863,0.0005045982840984517,0.0003077461188077286
2020-09-07 18:11:29,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf01/dwi/dti_RD.nii.gz,0:13,2:5,white matter,1003.9851583760085,0.0005176669481284232,0.00028911179897075164
2020-09-07 18:11:31,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford03/dwi/dti_RD.nii.gz,1:13,2:5,white matter,860.6541700387834,0.00042636957164785005,0.000274004645491772
2020-09-07 18:11:31,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva06/dwi/dti_RD.nii.gz,2:13,2:5,white matter,743.1014874151203,0.0005222887977616353,0.0002460690758797095
2020-09-07 18:11:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra03/dwi/dti_RD.nii.gz,1:12,2:5,white matter,715.3852834166564,0.0006641680097309997,0.0002559249027667034
2020-09-07 18:11:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland01/dwi/dti_RD.nii.gz,0:12,2:5,white matter,1123.1154044572825,0.0005522504938452507,0.00029677416263566836
2020-09-07 18:11:34,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan02/dwi/dti_RD.nii.gz,1:12,2:5,white matter,658.1038111602604,0.00047049040222800476,0.0002535819331393096
2020-09-07 18:11:35,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mgh04/dwi/dti_RD.nii.gz,1:12,2:5,white matter,981.6492049246426,0.00042534243575038434,0.00024557164414404923
2020-09-07 18:11:35,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl01/dwi/dti_RD.nii.gz,1:13,2:5,white matter,791.6675739578394,0.0004833464918072314,0.00035444668895567903
2020-09-07 18:11:39,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke02/dwi/dti_RD.nii.gz,2:12,2:5,white matter,754.6347909880591,0.00043433493763597183,0.000345681011776765
2020-09-07 18:11:40,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai03/dwi/dti_RD.nii.gz,,2:5,white matter,0.0,None,None
2020-09-07 18:11:40,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisIngenia06/dwi/dti_RD.nii.gz,0:13,2:5,white matter,1151.9095762336399,0.0005532326194521892,0.00042330646715510114
2020-09-07 18:11:40,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva04/dwi/dti_RD.nii.gz,0:11,2:5,white matter,847.9362660473993,0.00040326375201600584,0.0004278506443771623
2020-09-07 18:11:41,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg03/dwi/dti_RD.nii.gz,0:13,2:5,white matter,1021.1304332571242,0.0005267738723634448,0.00028561736628506814
2020-09-07 18:11:43,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu04/dwi/dti_RD.nii.gz,1:13,2:5,white matter,927.3901085478961,0.0004757402393392629,0.0002577090609452192
2020-09-07 18:11:44,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva01/dwi/dti_RD.nii.gz,2:13,2:5,white matter,969.6894910210834,0.00056512875810219,0.00038517715495559355
2020-09-07 18:11:44,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-dresden01/dwi/dti_RD.nii.gz,0:12,2:5,white matter,811.2248204830079,0.00048636766234071225,0.00021970459161919833
2020-09-07 18:11:45,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb01/dwi/dti_RD.nii.gz,1:12,2:5,white matter,669.1351441008383,0.0004966717211165854,0.0002279776890003974
2020-09-07 18:11:45,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-balgrist01/dwi/dti_RD.nii.gz,1:12,2:5,white matter,616.646852989113,0.0005085811795573845,0.0002946573304859145
2020-09-07 18:11:46,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl05/dwi/dti_RD.nii.gz,1:13,2:5,white matter,1021.2634248220153,0.00048267280948182273,0.00033219882020878
2020-09-07 18:11:49,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia01/dwi/dti_RD.nii.gz,1:13,2:5,white matter,986.5346598226565,0.00047503972919257423,0.0003381777670471081
2020-09-07 18:11:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl02/dwi/dti_RD.nii.gz,1:13,2:5,white matter,1167.6234722983113,0.000559220932006207,0.00034484258039581023
2020-09-07 18:11:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland04/dwi/dti_RD.nii.gz,0:8,2:5,white matter,451.98780167060386,0.0004784790450571101,0.00023522937957309062
2020-09-07 18:11:52,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva01/dwi/dti_RD.nii.gz,0:14,2:5,white matter,1027.2404919532041,0.0005599858959657426,0.000291083204758012
2020-09-07 18:11:54,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra06/dwi/dti_RD.nii.gz,1:13,2:5,white matter,839.867578532373,0.0005303348984051078,0.00031276081885466483
2020-09-07 18:11:55,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke03/dwi/dti_RD.nii.gz,0:13,2:5,white matter,957.825085223376,0.000387218032683407,0.00032673188567571167
2020-09-07 18:11:55,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva04/dwi/dti_RD.nii.gz,1:12,2:5,white matter,822.331441854764,0.0005193894806543326,0.00035676847595075996
2020-09-07 18:11:55,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia02/dwi/dti_RD.nii.gz,1:13,2:5,white matter,824.5354684304858,0.0003899054252003602,0.000311988327430994
2020-09-07 18:11:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra01/dwi/dti_RD.nii.gz,0:14,2:5,white matter,1166.3272005431681,0.0004102104132600095,0.00034277139763802224
2020-09-07 18:11:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff03/dwi/dti_RD.nii.gz,1:13,2:5,white matter,908.3276281065296,0.00050106542041399,0.00030779596849537404
2020-09-07 18:11:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva06/dwi/dti_RD.nii.gz,0:13,2:5,white matter,942.1048312576095,0.00033458393444797224,0.00033517955294963433
2020-09-07 18:11:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingPrisma02/dwi/dti_RD.nii.gz,4:14,2:5,white matter,605.4475335342149,0.000547442409703871,0.0002703613302844424
2020-09-07 18:11:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma02/dwi/dti_RD.nii.gz,0:8,2:5,white matter,690.3260171058727,0.0005478972697620038,0.00023740772095759684
2020-09-07 18:11:59,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-pavia01/dwi/dti_RD.nii.gz,1:12,2:5,white matter,796.1907196541545,0.0006062127683604209,0.00023577155095675905
2020-09-07 18:11:59,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mgh03/dwi/dti_RD.nii.gz,2:11,2:5,white matter,676.8690935014123,0.00048449074161585284,0.0003314922674514388
2020-09-07 18:11:59,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS07/dwi/dti_RD.nii.gz,1:12,2:5,white matter,854.1462801283492,0.0006599544362100396,0.0002910452098338646
2020-09-07 18:12:02,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingPrisma03/dwi/dti_RD.nii.gz,0:6,2:5,white matter,287.8435827528557,0.0005090558126185397,0.00029522366010391684
2020-09-07 18:12:02,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva02/dwi/dti_RD.nii.gz,0:14,2:5,white matter,1117.0304889489905,0.0005509652766343548,0.0002571866897726279
2020-09-07 18:12:04,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai06/dwi/dti_RD.nii.gz,0:13,2:5,white matter,858.7309755994912,0.0004618724726614987,0.0002415844752946292
2020-09-07 18:12:05,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia04/dwi/dti_RD.nii.gz,1:12,2:5,white matter,649.2772689061374,0.0005291280153128779,0.0002878492304696275
2020-09-07 18:12:06,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisIngenia01/dwi/dti_RD.nii.gz,2:12,2:5,white matter,919.2752995011323,0.000611626299994281,0.00048097476308589493
2020-09-07 18:12:06,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec03/dwi/dti_RD.nii.gz,0:13,2:5,white matter,860.6940967744201,0.000490544594200467,0.00027172830427209564
2020-09-07 18:12:07,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb02/dwi/dti_RD.nii.gz,0:13,2:5,white matter,1024.7327690094771,0.0005153601868721505,0.00029189159867739505
2020-09-07 18:12:08,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-perform04/dwi/dti_RD.nii.gz,0:12,2:5,white matter,857.5108149841491,0.00044387991614610884,0.0002448573421305735
2020-09-07 18:12:08,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl06/dwi/dti_RD.nii.gz,1:12,2:5,white matter,773.5754678236465,0.0005508916927527468,0.00041708640450983817
2020-09-07 18:12:09,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva03/dwi/dti_RD.nii.gz,1:12,2:5,white matter,595.0700963109728,0.00027075295443613014,0.000340100977141159
2020-09-07 18:12:12,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w02/dwi/dti_RD.nii.gz,1:12,2:5,white matter,757.0828252212619,0.00035563788112404223,0.00021058442117875855
2020-09-07 18:12:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ubc05/dwi/dti_RD.nii.gz,0:11,2:5,white matter,1015.2309745168449,0.0005350829099663925,0.0003695774442456587
2020-09-07 18:12:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-amu02/dwi/dti_RD.nii.gz,1:11,2:5,white matter,748.995092075349,0.0005314071125280237,0.0003469505282556077
2020-09-07 18:12:14,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf02/dwi/dti_RD.nii.gz,0:12,2:5,white matter,817.4899398228612,0.0005256577675643685,0.00024198140304940686
2020-09-07 18:12:14,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke07/dwi/dti_RD.nii.gz,2:12,2:5,white matter,739.8793833309082,0.00046931401054223226,0.0003596209363123261
2020-09-07 18:12:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland05/dwi/dti_RD.nii.gz,1:13,2:5,white matter,916.2266399417388,0.0005179552272172326,0.00025123476997182775
2020-09-07 18:12:16,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib11/dwi/dti_RD.nii.gz,1:13,2:5,white matter,817.0086661703006,0.0005270558050478193,0.0002674823584174226
2020-09-07 18:12:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra02/dwi/dti_RD.nii.gz,0:13,2:5,white matter,873.4208057538112,0.0004568166456414489,0.00029899499666981375
2020-09-07 18:12:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb07/dwi/dti_RD.nii.gz,2:12,2:5,white matter,707.3730519417487,0.0005411337706884061,0.00027750138238997465
2020-09-07 18:12:20,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ubc02/dwi/dti_RD.nii.gz,0:13,2:5,white matter,1091.3168330271897,0.0005380445464329002,0.0004348510969423544
2020-09-07 18:12:21,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w05/dwi/dti_RD.nii.gz,1:12,2:5,white matter,577.7057623397893,0.0004340133382252713,0.0002915166397219056
2020-09-07 18:12:23,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan05/dwi/dti_RD.nii.gz,1:13,2:5,white matter,978.9439672234424,0.0004875639285121625,0.00022278320418116755
2020-09-07 18:12:25,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg04/dwi/dti_RD.nii.gz,1:13,2:5,white matter,717.0540884193939,0.0005396850262682783,0.00031612479649103896
2020-09-07 18:12:26,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w04/dwi/dti_RD.nii.gz,1:12,2:5,white matter,568.6992552897323,0.0003738137604278061,0.00024475716031504554
2020-09-07 18:12:30,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil06/dwi/dti_RD.nii.gz,0:13,2:5,white matter,949.1053924526869,0.00036729713142674946,0.0003456582779573917
2020-09-07 18:12:30,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva03/dwi/dti_RD.nii.gz,1:13,2:5,white matter,988.4817626208641,0.000454251928696595,0.0002619707480356272
2020-09-07 18:12:31,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron05/dwi/dti_RD.nii.gz,2:11,2:5,white matter,798.7032599764723,0.0006866936443253104,0.00032439426734468213
2020-09-07 18:12:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke04/dwi/dti_RD.nii.gz,1:12,2:5,white matter,692.3922134032579,0.0005154434937702544,0.00036047144966228284
2020-09-07 18:12:38,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva03/dwi/dti_RD.nii.gz,1:14,2:5,white matter,996.8678656547736,0.000535501711236196,0.00035226549882337984
2020-09-07 18:12:38,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ubc03/dwi/dti_RD.nii.gz,1:12,2:5,white matter,785.7054696821839,0.0006507689794231605,0.0004306937908277648
2020-09-07 18:12:47,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl03/dwi/dti_RD.nii.gz,1:12,2:5,white matter,801.0191632533201,0.0004895938892483866,0.00034505379683189035
2020-09-07 18:12:47,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w01/dwi/dti_RD.nii.gz,0:13,2:5,white matter,1016.6666848381174,0.00039973197693521487,0.0002444209577183405
2020-09-07 18:12:48,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff02/dwi/dti_RD.nii.gz,2:12,2:5,white matter,954.96905362763,0.0004917310280549575,0.0003281904842514073
2020-09-07 18:12:49,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisIngenia04/dwi/dti_RD.nii.gz,2:12,2:5,white matter,671.352395957651,0.0004662991544471588,0.0004546233773950814
2020-09-07 18:12:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona05/dwi/dti_RD.nii.gz,1:12,2:5,white matter,654.0352358283221,0.0004435804933221514,0.0002819682496495852
2020-09-07 18:12:55,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva02/dwi/dti_RD.nii.gz,1:13,2:5,white matter,815.9552267808015,0.00042892015474432977,0.00042474781235621935
2020-09-07 18:12:55,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w04/dwi/dti_RD.nii.gz,0:12,2:5,white matter,762.8696646875717,0.0004071984926198631,0.0002525742781785144
2020-09-07 18:12:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w07/dwi/dti_RD.nii.gz,1:13,2:5,white matter,706.3260520228428,0.00038017834533684723,0.00027993153804247817
2020-09-07 18:12:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg02/dwi/dti_RD.nii.gz,1:13,2:5,white matter,872.363314358359,0.000616402480436827,0.00027738146191768096
2020-09-07 18:12:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra06/dwi/dti_RD.nii.gz,1:12,2:5,white matter,694.020304224726,0.00048129984848958054,0.00028483292287722207
2020-09-07 18:13:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford02/dwi/dti_RD.nii.gz,1:12,2:5,white matter,775.3235098042032,0.0004285730965820826,0.0002730656669510971
2020-09-07 18:13:03,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl04/dwi/dti_RD.nii.gz,2:13,2:5,white matter,736.0078880659192,0.0004626166685418466,0.00034863088844196865
2020-09-07 18:13:04,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia06/dwi/dti_RD.nii.gz,1:12,2:5,white matter,700.6997203981122,0.00046831781883382545,0.0002732626197249207
2020-09-07 18:13:05,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tehranS04/dwi/dti_RD.nii.gz,2:12,2:5,white matter,716.5924018794877,0.0005880929269266771,0.0002629292569365464
