Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_RL),STD(diameter_RL),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
2020-09-07 18:06:51,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS03/anat/sub-mniS03_T2star_rms_gmseg.nii.gz,4:9,3:4,15.708333333333329,1.357208122908527,0.0,0.0,0.0,0.0,4.4799398580522025,0.303093119321744,9.840775896292593,0.7263678779211851,0.8885220685159334,0.019046367332729294,1.1941053853062733,0.802056216942435,0.45669128556409605,0.027241713949041416,30.000020027160645
2020-09-07 18:06:51,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib10/anat/sub-oxfordFmrib10_T2star_rms_gmseg.nii.gz,5:10,3:4,16.666666666666668,1.8745369798670002,0.0,0.0,0.0,0.0,5.128504507961798,0.42094292806856964,9.7839089633877,0.7738481601951943,0.8452564735765095,0.04298832213009813,2.9965055315023434,1.6435586845682673,0.44120871264084993,0.02842224462494911,30.0000057220459
2020-09-07 18:06:52,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mgh04/anat/sub-mgh04_T2star_rms_gmseg.nii.gz,4:10,3:4,20.107142857142843,1.6083328927425218,0.0,0.0,0.0,0.0,6.218555785211647,0.17881860702288943,10.210302469062613,0.5479463202716754,0.7903771584304097,0.03056162907779495,3.478945866740782,1.6019565126618025,0.41230997318859935,0.015067333616309884,35.00002670288086
2020-09-07 18:06:53,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mpicbs05/anat/sub-mpicbs05_T2star_rms_gmseg.nii.gz,4:10,3:4,17.214285714285715,1.655232889465207,0.0,0.0,0.0,0.0,5.945113772023866,0.21363826221848048,9.200258965464114,0.7828168012121479,0.7515065418593708,0.06738006741285274,3.921375444623714,2.606491274058795,0.4117425444481821,0.01146734586111533,34.999993324279785
2020-09-07 18:06:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-amu01/anat/sub-amu01_T2star_rms_gmseg.nii.gz,4:10,3:4,16.607142857142854,1.528638182788051,0.0,0.0,0.0,0.0,5.791799146054525,0.4176683945974756,9.862779061725494,0.5706794328002258,0.801589545327009,0.05595083597281482,3.888997467308613,2.128284116242658,0.40656788063348837,0.01865242506594638,34.99998664855957
2020-09-07 18:06:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai06/anat/sub-mountSinai06_T2star_rms_gmseg.nii.gz,3:10,3:4,16.65625,1.6485670861387507,0.0,0.0,0.0,0.0,5.549516032049335,0.3068910971492609,8.99760229795529,0.9189758927562659,0.7755871515253583,0.061012647808214346,3.59385845919807,2.2277483274495093,0.4347047446799556,0.01895949090569147,39.99998092651367
2020-09-07 18:06:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron01/anat/sub-vallHebron01_T2star_rms_gmseg.nii.gz,4:10,3:4,15.249999999999998,2.853569193634024,0.0,0.0,0.0,0.0,5.344201616083947,0.4261768653497557,10.109095268423621,1.120837756537022,0.8455859524002974,0.024472345099270893,3.036882570265553,4.518643282987685,0.3812755548579249,0.02881946270028107,34.99998998641968
2020-09-07 18:06:59,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mpicbs06/anat/sub-mpicbs06_T2star_rms_gmseg.nii.gz,4:10,3:4,14.892857142857142,1.1088696211614317,0.0,0.0,0.0,0.0,5.153224335672865,0.3197902520048092,9.043204165869096,0.4643110026825948,0.8159731744430355,0.0479364328884163,6.772595668427217,2.8683919321047315,0.41869485191048056,0.019675883461842233,35.00001001358032
2020-09-07 18:07:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra01/anat/sub-tokyoSkyra01_T2star_rms_gmseg.nii.gz,3:10,3:4,17.03125,1.8726547833223295,0.0,0.0,0.0,0.0,5.350256068462344,0.33896397794952227,10.511006429689424,1.1284012495519018,0.8537714649644138,0.041324440932075136,2.1217042304571203,1.1994352210731152,0.3988491726212066,0.025650973562711003,39.99995803833008
2020-09-07 18:07:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-dresden02/anat/sub-dresden02_T2star_rms_gmseg.nii.gz,0:5,3:4,16.541666666666668,1.50980591099945,0.0,0.0,0.0,0.0,5.896186513996883,0.1651007424876699,9.517926197308647,0.5618311574328052,0.7806956241392298,0.03726459792964058,3.595272663740088,2.7364702298192563,0.40345854843152246,0.011443477410498308,29.999991416931152
2020-09-07 18:07:05,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb01/anat/sub-brnoUhb01_T2star_rms_gmseg.nii.gz,3:10,3:4,17.944335937499993,2.1671000071757396,0.0,0.0,0.0,0.0,5.582832798273925,0.21461157064239017,10.051238496009319,0.9268920450452178,0.8217218263559034,0.055647174287674094,3.734185172805918,2.3062270619670375,0.4198047912700509,0.0227394406011596,39.99957275390625
2020-09-07 18:07:10,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff04/anat/sub-cardiff04_T2star_rms_gmseg.nii.gz,4:10,3:4,18.928571428571427,1.3997084244475368,0.0,0.0,0.0,0.0,5.33824553943586,0.26002521144195284,10.477908785234808,1.1183078558254003,0.8539940349816153,0.03830814969773851,2.699420656129653,1.993266668711235,0.4295622122328741,0.029171843142419582,34.99994993209839
2020-09-07 18:07:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma04/anat/sub-fslPrisma04_T2star_rms_gmseg.nii.gz,4:9,3:4,19.124998860061172,1.3900688602797957,0.0,0.0,0.0,0.0,5.634336261455147,0.15142779713164997,11.44709329915576,0.5960080334503386,0.8685098491134616,0.021364946007826603,2.519559818073727,0.7965276890526873,0.39558664244867264,0.013887766243556659,30.000011444091797
2020-09-07 18:07:12,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu01/anat/sub-nwu01_T2star_rms_gmseg.nii.gz,7:13,3:4,16.107142857142858,1.8020679730775495,0.0,0.0,0.0,0.0,5.425097898883323,0.5032417343446,9.26109870783958,1.070147832602453,0.7944725822599922,0.07600291998143512,5.260903307573324,2.6807207842644742,0.42732325976680896,0.021556930190468313,35.000006675720215
2020-09-07 18:07:14,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan07/anat/sub-milan07_T2star_rms_gmseg.nii.gz,4:10,3:4,17.42857142857143,1.3141692494981498,0.0,0.0,0.0,0.0,5.323585538855186,0.3857587060522465,9.662339295293489,0.7324032044171994,0.8260335012426422,0.052553904762339024,4.123758409854732,3.678688983253314,0.4461889924756807,0.023206240127601894,35.00001335144043
2020-09-07 18:07:16,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg05/anat/sub-strasbourg05_T2star_rms_gmseg.nii.gz,5:11,3:4,14.785714285714283,1.478588681748891,0.0,0.0,0.0,0.0,5.2930958646788175,0.09950643664978767,8.129665578294944,0.9009953522671749,0.7458429697366098,0.06729541884181106,7.392060538914609,4.7776829617967715,0.44283642186061867,0.02036957337092019,35.0
2020-09-07 18:07:16,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf03/anat/sub-unf03_T2star_rms_gmseg.nii.gz,4:10,3:4,14.999999999999995,2.0441554316077366,0.0,0.0,0.0,0.0,4.817446962870684,0.23456273045173498,8.998730632278502,0.7242922938013483,0.8421880453752675,0.022595683990940772,2.761573991087078,2.8366187356693326,0.4506796390241793,0.023937132597678833,34.999993324279785
2020-09-07 18:07:18,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva05/anat/sub-fslAchieva05_T2star_rms_gmseg.nii.gz,5:9,3:4,14.599999999999994,1.1683321445547945,0.0,0.0,0.0,0.0,4.964194330157805,0.25522228300402366,9.321481421608315,0.9874695094584985,0.8351558396888672,0.05667120291208518,6.047778508821848,2.823426408772768,0.4213406336531988,0.022056352953535776,25.000011920928955
2020-09-07 18:07:22,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib08/anat/sub-oxfordFmrib08_T2star_rms_gmseg.nii.gz,4:10,3:4,16.53571428571429,1.7083229633002064,0.0,0.0,0.0,0.0,4.946377585563312,0.5005779788044564,9.991200994009613,0.8739299406526605,0.8596120837282956,0.04870690892014192,3.0040486212412962,1.907165863719824,0.43332057058478324,0.029036820710489672,34.99997329711914
2020-09-07 18:07:24,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS09/anat/sub-mniS09_T2star_rms_gmseg.nii.gz,4:9,3:4,17.75,1.0507933510765406,0.0,0.0,0.0,0.0,5.557863515401202,0.1851850743146686,9.352666747419457,0.6428427900445638,0.7977880922579591,0.046889869251787376,4.150095920884201,3.003307815990879,0.4395465769621227,0.01100881016965733,30.0000057220459
2020-09-07 18:07:24,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec05/anat/sub-brnoCeitec05_T2star_rms_gmseg.nii.gz,3:9,3:4,19.464285714285715,1.3850513878332398,0.0,0.0,0.0,0.0,5.621758504365873,0.1590714290021516,10.422448840988254,0.3289828394337029,0.8415930938625159,0.011348286826751458,3.070235144786749,2.064399318420512,0.4302409531643238,0.017206339425390814,34.99998998641968
2020-09-07 18:07:25,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona01/anat/sub-barcelona01_T2star_rms_gmseg.nii.gz,3:9,3:4,15.607142857142865,1.7261494247992304,0.0,0.0,0.0,0.0,4.489565150600809,0.1547728958842769,10.67597230495858,0.7263559557158263,0.9056605425390731,0.015691975136629635,5.467566555378439,2.2923191050228695,0.41472607740846323,0.01225487899754555,34.999979972839355
2020-09-07 18:07:25,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w02/anat/sub-juntendo750w02_T2star_rms_gmseg.nii.gz,4:9,3:4,16.416666666666668,1.618040653245636,0.0,0.0,0.0,0.0,4.778454018953361,0.24088747725062168,10.287240222952962,0.7490241934406446,0.8812925339767063,0.028824462787703526,2.5398189173450008,1.208989186133932,0.4292485641491901,0.014823380062672259,29.99967384338379
2020-09-07 18:07:28,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w05/anat/sub-tokyo750w05_T2star_rms_gmseg.nii.gz,9:14,3:4,14.458333333333336,1.5772911025623069,0.0,0.0,0.0,0.0,4.168246879684156,0.29482084525769786,9.692071454386168,0.6170033589600699,0.902155042283843,0.0121238492093244,4.310797913121568,2.0292782215478424,0.44775759289192335,0.0367569644274139,29.999688148498535
2020-09-07 18:07:30,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg02/anat/sub-strasbourg02_T2star_rms_gmseg.nii.gz,4:10,3:4,17.21428571428572,1.9245990836153568,0.0,0.0,0.0,0.0,5.761062526270278,0.1517319704627379,10.097462017631724,0.7514947562898405,0.817380259480837,0.03055555985732042,3.9490733339697117,2.22415655485216,0.39566394599162746,0.018424437564193444,34.99995994567871
2020-09-07 18:07:31,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke01/anat/sub-sherbrooke01_T2star_rms_gmseg.nii.gz,4:11,3:4,14.0625,1.4183507147387762,0.0,0.0,0.0,0.0,4.667430212578356,0.3706152829993605,9.863877117949373,0.7845546181273655,0.873741881148128,0.04544183902075598,2.33801686336655,1.786274546661973,0.38547106476566867,0.018845861671565246,39.99999237060547
2020-09-07 18:07:32,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordOhba01/anat/sub-oxfordOhba01_T2star_rms_gmseg.nii.gz,4:9,3:4,18.708333333333332,0.8589803386703475,0.0,0.0,0.0,0.0,5.599326494033808,0.12606331571491527,10.748184648363548,0.7241468871054472,0.8495705335670447,0.03228426469160845,2.4107937443943364,1.4904401114687091,0.41211688054355294,0.013037978310771272,29.99999713897705
2020-09-07 18:07:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-pavia06/anat/sub-pavia06_T2star_rms_gmseg.nii.gz,4:10,3:4,18.107142857142858,1.6948300739578088,0.0,0.0,0.0,0.0,5.971321907514927,0.23569520673228553,9.768035935070674,0.751323405391815,0.785013013703473,0.04588744099431692,3.035560661057179,1.5221872007597594,0.4056642066827661,0.012103264946531826,34.99998664855957
2020-09-07 18:07:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec02/anat/sub-brnoCeitec02_T2star_rms_gmseg.nii.gz,4:9,3:4,17.458333333333343,1.6919950420205818,0.0,0.0,0.0,0.0,5.321221663902721,0.33697083913924647,10.260159310715588,1.2015410016107217,0.8400351115316741,0.06648297698971298,3.308765030392459,1.8947461096744513,0.42572501898086296,0.020175414998472353,29.9999942779541
2020-09-07 18:07:34,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf01/anat/sub-unf01_T2star_rms_gmseg.nii.gz,4:10,3:4,17.285714285714285,2.00191235103451,0.0,0.0,0.0,0.0,5.830264898144153,0.2664674092484221,9.923261980780168,0.6738469380229997,0.8024858756637169,0.04680522442541729,2.290622379900244,1.9295997185790805,0.4023668988012928,0.012761637759547655,34.999993324279785
2020-09-07 18:07:35,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mgh03/anat/sub-mgh03_T2star_rms_gmseg.nii.gz,4:9,3:4,19.37499999999999,1.4343262065048643,0.0,0.0,0.0,0.0,5.247379857932999,0.1668450521439025,10.12365475732587,0.79916361444621,0.8504238680614536,0.03295225816866295,6.320413375595781,2.399278547285095,0.4506602502283679,0.012947681249246999,29.9999942779541
2020-09-07 18:07:37,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland01/anat/sub-queensland01_T2star_rms_gmseg.nii.gz,3:9,3:4,19.5,0.801783725737274,0.0,0.0,0.0,0.0,5.557220653358426,0.26909887048888315,10.969177861339082,0.4532279180131705,0.8600347682999043,0.024976208753749934,2.410764953167653,2.335067118883826,0.4108236154463659,0.016982974410891534,34.99998664855957
2020-09-07 18:07:37,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w04/anat/sub-tokyo750w04_T2star_rms_gmseg.nii.gz,8:14,3:4,12.67857142857143,3.1444801004364495,0.0,0.0,0.0,0.0,3.740210957366282,0.9014869168601503,9.446728718418155,2.0256098333579624,0.9158522922689584,0.026457335926419665,2.8908269059705822,3.2723005451451743,0.4902088208214545,0.1326996003102442,35.000730991363525
2020-09-07 18:07:38,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-dresden01/anat/sub-dresden01_T2star_rms_gmseg.nii.gz,5:10,3:4,17.625000000000004,0.4732423621500275,0.0,0.0,0.0,0.0,5.473517242713466,0.4198606052645856,10.20889874234913,0.4839793544961656,0.8411288817187245,0.0327902715659042,2.0449475581199317,1.632794654258564,0.4109650198207974,0.020382633770363305,30.00000286102295
2020-09-07 18:07:39,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke06/anat/sub-sherbrooke06_T2star_rms_gmseg.nii.gz,4:10,3:4,14.535714285714288,1.3391666613751885,0.0,0.0,0.0,0.0,5.052046953055455,0.16086888257913587,9.747047669111197,0.6080227816436621,0.8531328612605479,0.02180937969072431,3.863711345463102,2.3101772488961543,0.38945824512696564,0.033914269939259306,35.0
2020-09-07 18:07:39,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil01/anat/sub-nottwil01_T2star_rms_gmseg.nii.gz,4:9,3:4,11.249999999999998,0.7637626158259739,0.0,0.0,0.0,0.0,4.078350473333918,0.44190907388032474,9.622455258527118,0.6217544161303314,0.9025468008614715,0.02803182876792675,2.6797458027414227,1.7152111869845346,0.38739198695548843,0.0283162129905167,30.0
2020-09-07 18:07:41,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra02/anat/sub-tokyoSkyra02_T2star_rms_gmseg.nii.gz,4:10,3:4,15.607142857142863,1.2596565777534625,0.0,0.0,0.0,0.0,4.436072041384814,0.27252721188997775,10.015785333789962,1.1556185720877135,0.8875312525662322,0.042324853573240916,4.780419006233515,2.7201691253877565,0.44232117903443063,0.017806437701694197,34.999993324279785
2020-09-07 18:07:41,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb01/anat/sub-cmrrb01_T2star_rms_gmseg.nii.gz,4:10,3:4,16.49999901652336,1.5177520067403392,0.0,0.0,0.0,0.0,5.132077419855064,0.382569280639176,9.444307134837752,0.6621839423393256,0.8358537316499197,0.03410171418557105,4.608924329483578,4.178457394727339,0.4240513498295429,0.0157188833983098,34.99998664855957
2020-09-07 18:07:43,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg03/anat/sub-hamburg03_T2star_rms_gmseg.nii.gz,4:10,3:4,17.071428571428573,1.8979043222266339,0.0,0.0,0.0,0.0,5.860934281561109,0.22770023715929752,10.123156601785926,0.784951054933534,0.8091611916097766,0.04191352143828618,2.3461458794253325,1.3894733998089086,0.3876322871040317,0.01768512830430306,35.00000333786011
2020-09-07 18:07:44,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb06/anat/sub-cmrrb06_T2star_rms_gmseg.nii.gz,4:8,3:4,17.95,0.979795897113269,0.0,0.0,0.0,0.0,5.773371540098529,0.26663075489331456,9.855344652651802,0.691585445652864,0.803614821004342,0.04670525307694568,2.397189098776017,1.3750048273019742,0.40920116483925434,0.007765474928515168,25.000004768371582
2020-09-07 18:07:45,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland04/anat/sub-queensland04_T2star_rms_gmseg.nii.gz,1:5,3:4,17.1,0.4358898943540616,0.0,0.0,0.0,0.0,4.996858703022254,0.2069635546516604,9.676049965369964,0.15454850604789602,0.8557180692347884,0.014979254732589499,2.0271162812577783,1.6170856146803996,0.4495602501478258,0.026665126121939383,24.999995231628418
2020-09-07 18:07:46,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu04/anat/sub-nwu04_T2star_rms_gmseg.nii.gz,3:10,3:4,18.1875,1.584840291638239,0.0,0.0,0.0,0.0,6.172019706319896,0.38869792901182426,10.25299749717184,0.7765562574939942,0.7917016881546914,0.05133055683863321,3.3156241567944518,2.5632444171035385,0.4009695447519336,0.02195723602267558,39.9999885559082
2020-09-07 18:07:47,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil05/anat/sub-nottwil05_T2star_rms_gmseg.nii.gz,4:9,3:4,13.124999999999998,1.0077822185373218,0.0,0.0,0.0,0.0,4.830356678724462,0.20986627673267128,9.848984184929268,0.8198028152730629,0.867925752163219,0.0271838284008411,4.914847817044563,1.3763713491566452,0.4022671773467279,0.023488165537499175,29.9999942779541
2020-09-07 18:07:47,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia07/anat/sub-tokyoIngenia07_T2star_rms_gmseg.nii.gz,4:9,3:4,13.041666666666666,1.577291102562308,0.0,0.0,0.0,0.0,4.773928709368538,0.28348583947330286,8.082474382935759,0.6709505359965957,0.8010197607188939,0.04202351801929024,5.4369444137625855,4.815727364517765,0.4264909931761515,0.01781523309260844,29.999971389770508
2020-09-07 18:07:49,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil02/anat/sub-nottwil02_T2star_rms_gmseg.nii.gz,4:10,3:4,11.67857073247433,2.3057159185070386,0.0,0.0,0.0,0.0,4.908542298167235,0.4009995398565132,9.140878809305171,0.7895826907977312,0.8366294921025397,0.046770657041334936,4.395699852785937,3.3740830469759655,0.35966407931116,0.025547168381261344,34.99999666213989
2020-09-07 18:07:52,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb02/anat/sub-brnoUhb02_T2star_rms_gmseg.nii.gz,3:10,3:4,14.475097656250004,1.8555982042628332,0.0,0.0,0.0,0.0,5.0906926356038875,0.6360990449128057,9.646836040232625,0.8983573180204099,0.8385362057908409,0.05849608273920473,5.490584284288103,3.708505535609289,0.40549341754089774,0.020882451913738047,39.999671936035156
2020-09-07 18:07:52,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva01/anat/sub-geneva01_T2star_rms_gmseg.nii.gz,3:10,3:4,16.15625,1.662723199302878,0.0,0.0,0.0,0.0,5.173929387919367,0.43368231445752364,10.01361631265031,0.9093909716527616,0.8489314969425623,0.04308557283840548,3.3101164496421793,2.8377048839144203,0.42346685073796886,0.017485253878638557,39.999977111816406
2020-09-07 18:07:54,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva06/anat/sub-vuiisAchieva06_T2star_rms_gmseg.nii.gz,4:10,3:4,12.000000000000119,1.133893419027682,0.0,0.0,0.0,0.0,4.37908408902365,0.20966464864771528,9.89471759793054,0.8037648620319875,0.8944550050584267,0.01947846336371435,2.6325911720452426,1.6390156759318972,0.3760741825557797,0.0477974386963425,34.99999666213989
2020-09-07 18:07:54,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff03/anat/sub-cardiff03_T2star_rms_gmseg.nii.gz,4:10,3:4,17.03571428571429,1.6978377605721027,0.0,0.0,0.0,0.0,5.194604515128967,0.1649823887087197,10.534413567407809,0.8068674876793073,0.8684636415778176,0.014304039834253705,4.680329093169968,1.825961344778621,0.4117152940475325,0.022052745083676797,34.99998998641968
2020-09-07 18:07:55,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma02/anat/sub-fslPrisma02_T2star_rms_gmseg.nii.gz,1:6,3:4,19.291666666666664,1.4959435892513533,0.0,0.0,0.0,0.0,5.86916624326743,0.18873299058096338,10.202422472277584,0.23021042149472162,0.8178428204623701,0.008449393791956436,4.093050205321714,2.4579566055190383,0.41665050713017776,0.033369544196457435,30.0
2020-09-07 18:07:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil04/anat/sub-nottwil04_T2star_rms_gmseg.nii.gz,5:9,3:4,14.150000000000002,1.677796173556248,0.0,0.0,0.0,0.0,5.24243809207435,0.29612125055048255,8.78132253593114,0.7027765168828539,0.7990512760558817,0.029808005053739615,7.259949802898577,4.1285930948917615,0.3925042051168469,0.013116621467693388,24.99999761581421
2020-09-07 18:07:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingPrisma01/anat/sub-beijingPrisma01_T2star_rms_gmseg.nii.gz,4:10,3:4,15.92857047915459,1.3410701597458818,0.0,0.0,0.0,0.0,4.884565100609912,0.3605676973035893,9.495268114488058,0.48887810466136045,0.8550542595943782,0.02862544533414741,4.528733876927549,1.9600053866798248,0.44821445759367473,0.034093339097284965,34.99998331069946
2020-09-07 18:07:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva02/anat/sub-geneva02_T2star_rms_gmseg.nii.gz,4:10,3:4,18.392856046557423,1.534467841320066,0.0,0.0,0.0,0.0,5.9303271956950345,0.21608811768235264,11.486269605295595,0.5159814149365273,0.8547889456296913,0.020289693422452085,2.9953805296953306,2.371207099794334,0.3761677696255767,0.009173457598706488,35.00001001358032
2020-09-07 18:08:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona03/anat/sub-barcelona03_T2star_rms_gmseg.nii.gz,3:9,3:4,16.321427598595623,2.081870110452243,0.0,0.0,0.0,0.0,5.548215365481574,0.36922814727913306,9.54503246106466,0.6789181433107836,0.805854566416319,0.05113158478877212,4.2382290505369555,2.5887698406973394,0.40515718311329607,0.025229253074265982,34.999966621398926
2020-09-07 18:08:02,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra03/anat/sub-cmrra03_T2star_rms_gmseg.nii.gz,4:10,3:4,16.928571428571427,1.3073575155516528,0.0,0.0,0.0,0.0,5.418727968690932,0.3865026087327842,9.184352819969972,0.5130596471637932,0.8053078206904497,0.028452142714780436,8.127281658341932,4.020216885032314,0.4468594102289788,0.025500309293967738,34.99999666213989
2020-09-07 18:08:04,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec03/anat/sub-brnoCeitec03_T2star_rms_gmseg.nii.gz,4:10,3:4,16.035713329911236,0.5248906278819054,0.0,0.0,0.0,0.0,5.291611644669205,0.21391476388856182,9.753352167291627,0.2912228936808141,0.8389085958023229,0.019569018611855685,3.205298030570749,2.4817246895975766,0.41391504449348915,0.015183677389979331,35.000006675720215
2020-09-07 18:08:05,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu02/anat/sub-nwu02_T2star_rms_gmseg.nii.gz,7:12,3:4,15.75,0.8164965809277274,0.0,0.0,0.0,0.0,4.891503022195699,0.4982800607574229,9.646530703704732,0.6875488351393179,0.8529342497941478,0.057984405396025986,1.7488693291014883,1.2223564829524605,0.43606636972355967,0.019079849498428315,30.000014305114746
