Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_RL),STD(diameter_RL),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
2020-09-07 18:00:06,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf07/anat/sub-unf07_T2w_RPI_r_seg.nii.gz,159:198,2:3,80.63035746900263,1.8528455286609915,1.9826759914754277,0.3119846510459348,4.98565486927445,0.5095241833927601,8.449568784253836,0.17106611067998412,12.101145631306562,0.35834175275760655,0.7138823210328094,0.02825922498421225,3.4735405486898387,1.7080794136002233,0.9746171786033301,0.007803274796494126,32.14254724246621
2020-09-07 18:00:06,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff01/anat/sub-cardiff01_T2w_RPI_r_seg.nii.gz,160:199,2:3,80.86390741687816,1.241221533945135,-1.34914874612964,0.16451355127049994,4.6619240396320025,0.9359674293858762,8.682740039033387,0.17372127120685937,11.790347735555553,0.36505029268526157,0.6732305563742407,0.03902908660105776,1.7531958508934142,1.1254144359627354,0.9736789997222708,0.007098186550538877,32.11958716490295
2020-09-07 18:00:06,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mpicbs02/anat/sub-mpicbs02_T2w_RPI_r_seg.nii.gz,160:194,2:3,77.35410368263895,1.2858104093528995,-0.7585512947688949,0.6799509225465467,1.742481729677883,2.14700423879817,8.565592689576418,0.18874439903026513,11.502332145683484,0.2199286946514338,0.6654396205875076,0.03257446590364577,1.5241186863355405,1.0906844294756521,0.971272321476205,0.010553532661147717,28.03712154241032
2020-09-07 18:00:10,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordOhba02/anat/sub-oxfordOhba02_T2w_RPI_r_seg.nii.gz,162:201,2:3,83.30572735949136,2.452618999904128,-3.196237016995122,0.2560524646528004,2.033873398307704,1.0035379520967245,8.24586463600391,0.2663317651063846,12.866502199618358,0.5995700249053674,0.7631330599358281,0.041761668464808124,0.8518543638271779,0.7915811725811466,0.9700870930073731,0.00859181768716865,32.07532032051438
2020-09-07 18:00:12,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf04/anat/sub-unf04_T2w_RPI_r_seg.nii.gz,156:199,2:3,80.37103664300919,4.707714725399679,0.5288976701281272,0.20630261795815172,-1.6973488077116556,3.9460754920109977,7.7763786563416355,0.21716493014512228,13.193365261655936,0.6452786361195367,0.8057433796577027,0.02472601162144173,4.0260403994515155,0.8906577657977597,0.9666845951560679,0.007219899650842448,35.30105527856099
2020-09-07 18:00:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai02/anat/sub-mountSinai02_T2w_RPI_r_seg.nii.gz,157:199,2:3,71.59018796878983,2.7327841833219635,-0.4047313566672279,0.08136829216132026,1.6725908531375075,1.019988204104333,7.769722790510314,0.1684779715217744,11.74433199039382,0.46332293512369194,0.7475441641652634,0.02880975508948818,2.5549010061779223,1.3356578629928357,0.9644064428446423,0.009792274375727385,34.42102330761786
2020-09-07 18:00:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS01/anat/sub-mniS01_T2w_RPI_r_seg.nii.gz,159:196,2:3,77.62659019447624,1.442706081979049,3.611885728722045,1.024711832011338,-1.9149516612635273,4.940536269419005,8.006553521424122,0.13858702907978332,12.321328697587779,0.21534601756653343,0.759452506109021,0.016150373841090214,2.1495338220954157,1.4733068576149981,0.9746810834233003,0.009253437480714326,30.596533401283672
2020-09-07 18:00:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai01/anat/sub-mountSinai01_T2w_RPI_r_seg.nii.gz,155:199,2:3,76.38710065711521,1.716242499240957,1.5770534663413376,0.4678638787024825,3.5838006281374097,0.543256291055512,7.9670833866681114,0.21205643435108176,12.186511674171847,0.2456520221870426,0.7555126188640185,0.022406391295202915,2.1351624383034693,1.3894355148582183,0.9736825133472967,0.009662308591968273,36.08704205233736
2020-09-07 18:00:18,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg06/anat/sub-hamburg06_T2w_RPI_r_seg.nii.gz,163:204,2:3,75.69265106582753,1.5476418821238929,1.3893970096897479,0.8613759501837133,-1.1176216890577113,2.7153489918498606,8.288468302789354,0.15252026851086603,11.620597587725465,0.19259062657420542,0.6999950731179562,0.021041963876989807,3.2892965460877894,1.2425196133406402,0.9680129995432523,0.009567917460376585,33.657916923915565
2020-09-07 18:00:18,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb01/anat/sub-brnoUhb01_T2w_RPI_r_seg.nii.gz,156:198,2:3,78.37929266703459,3.2067826561177597,0.2363181300774064,0.7937251700267001,8.059212013954308,0.664636044874685,7.818057498893861,0.20600228406182555,12.707184796288782,0.5446722651375488,0.7858597887039979,0.029060292271046194,1.0366481042749112,0.8825930050476632,0.9724594103685642,0.008578212145801928,34.749208529869115
2020-09-07 18:00:23,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland06/anat/sub-queensland06_T2w_RPI_r_seg.nii.gz,153:194,2:3,84.41218604778085,1.8622618625924314,0.29648235990524313,0.488375445688099,5.48609903795235,1.1611777171504738,7.867353213141998,0.40769148864063637,13.745470263747658,0.4999289418450971,0.8163622773944139,0.036405131920795565,4.216073724420647,1.2836621482377184,0.9610369225829145,0.011402796830054709,33.76332391815161
2020-09-07 18:00:28,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland02/anat/sub-queensland02_T2w_RPI_r_seg.nii.gz,153:194,2:3,68.65636060328795,1.6630199119505598,1.3578772443840454,0.3044815398650597,7.709617376807579,2.1209419641851044,7.265272190362659,0.3653457573676154,12.05196804474327,0.6125623163722684,0.7924686409688145,0.04312685958604887,6.331343840707175,1.6322180713216916,0.9688001820948843,0.011045712201106544,33.94064621910137
2020-09-07 18:00:30,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tehranS05/anat/sub-tehranS05_T2w_RPI_r_seg.nii.gz,143:183,2:3,70.89412789499097,2.385323707737341,-1.032314241761859,0.15612273400229829,-6.334440730737712,3.018388327532166,8.011287279854997,0.23150208394199898,11.236107105946349,0.43519217454644393,0.6966504131084889,0.04672128739706979,1.7856832024535665,1.060483804406663,0.9767569332214558,0.00782310536332564,33.05439341996834
2020-09-07 18:00:31,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai04/anat/sub-mountSinai04_T2w_RPI_r_seg.nii.gz,158:196,2:3,80.61741887831043,2.182610894331646,-2.034044736185698,0.4120157758748954,1.9037794176984568,1.4315696994713096,8.400993050188262,0.3401592434097934,12.26974002062585,0.3050635310363448,0.7257912993083147,0.03771738964766552,6.627749497325731,1.6399010495353155,0.9708598425654237,0.007842338963137031,31.247521481328732
2020-09-07 18:00:32,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-balgrist06/anat/sub-balgrist06_T2w_RPI_r_seg.nii.gz,167:202,2:3,70.16384394770844,2.954109809226453,1.1192176760613632,0.8121448560665977,-1.8936398470188454,2.2166385251927156,7.100489371265277,0.31731533434681997,12.596576051311349,0.4411459738467609,0.8238695622609347,0.028352056767438457,3.723640984393583,1.825044289682292,0.9610724055956106,0.014857280633282993,28.8457649481817
2020-09-07 18:00:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg05/anat/sub-hamburg05_T2w_RPI_r_seg.nii.gz,161:204,2:3,88.19865135713164,3.5623831950326363,-0.4043725883049263,0.47964363157311857,1.941767025446728,2.7684157820933892,8.060284465282235,0.138255542091049,13.944078398051607,0.7161853064665324,0.8132256645079594,0.027916718083758462,2.717056572149611,0.9956278717603967,0.9678691723143316,0.009996458051811758,35.2636088018316
2020-09-07 18:00:36,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra07/anat/sub-tokyoSkyra07_T2w_RPI_r_seg.nii.gz,158:197,2:3,65.32377169174492,1.7385675500747457,-0.23980780609187718,0.15997617473708087,-0.4294330810722601,0.3933801137645009,7.367885002584659,0.22174802473350397,11.308381556570746,0.21332405552859063,0.757308539929735,0.025921400540856076,4.817100496897893,1.4525440605656494,0.9673427567398992,0.01056948095156796,32.00206104799001
2020-09-07 18:00:37,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS02/anat/sub-mniS02_T2w_RPI_r_seg.nii.gz,160:200,2:3,72.63084669176767,1.7750545756869947,-0.37206905267321133,0.40730122460622986,-3.0913910171578083,0.3003362203495279,7.337475829365227,0.20021065338643504,12.640346171322035,0.5306232152620111,0.8117503820463402,0.028130163000030538,2.1231604863108635,1.2543715866428768,0.9642005283097782,0.011335194770947453,32.84977755544847
2020-09-07 18:00:39,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec06/anat/sub-brnoCeitec06_T2w_RPI_r_seg.nii.gz,156:200,2:3,73.963046274706,3.3628763747186423,0.30957093513839246,0.3026162826172782,-2.4482438306799756,3.0895126625148026,7.680846748379326,0.26234207249392943,12.241148306065185,0.42555126227733325,0.7770273474024336,0.025298525862025883,6.817377493326996,1.21161172455742,0.9637153006967125,0.011306088327176542,36.08653141680097
2020-09-07 18:00:41,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff06/anat/sub-cardiff06_T2w_RPI_r_seg.nii.gz,159:197,2:3,75.51659849165483,2.337785918018914,5.6113643131595,1.1479427078342606,9.884223321711552,2.3989055360452114,7.708995610795229,0.19418290767742052,12.462831389145364,0.304620241187762,0.7848403771396358,0.01790724991321971,6.466819000833494,2.1949111134949524,0.9712369797310344,0.009593191543260916,31.858794825809817
2020-09-07 18:00:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford04/anat/sub-stanford04_T2w_RPI_r_seg.nii.gz,156:190,2:3,73.27647274664248,2.34924397127287,-0.13023020260145685,0.851515378890839,-6.657120210689204,3.1540990718996325,7.920606934479646,0.23303884884248838,11.793389969517936,0.49930246815981655,0.7368721021544833,0.041984317365385604,1.811307920430992,1.419792828895999,0.9687703694405911,0.009895304669927253,28.23700072286148
2020-09-07 18:00:45,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-balgrist02/anat/sub-balgrist02_T2w_RPI_r_seg.nii.gz,158:197,2:3,69.73244948038909,1.6219641302381576,-1.845002342694824,0.47169376517596556,12.797706174405866,1.6364714435867553,7.579972954454649,0.23096769887315866,11.698093885100587,0.2749411667274863,0.7600623519579159,0.02666562748964117,4.043418911661507,1.6080005376326907,0.9662951801540004,0.009729175404581885,32.84806020412375
2020-09-07 18:00:47,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordOhba04/anat/sub-oxfordOhba04_T2w_RPI_r_seg.nii.gz,157:196,2:3,65.83133433355366,1.2743773348206322,-1.2945930308938862,0.14713988019408203,-3.9026513174332167,1.7313611125443082,6.646914301175744,0.13867189581373296,12.671314872791811,0.33759526807332946,0.8507151393710156,0.012893223480320463,1.1580295345957246,0.786931074124426,0.9616334420985186,0.014633729900033738,32.09743846812925
2020-09-07 18:00:51,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingVerio02/anat/sub-beijingVerio02_T2w_RPI_r_seg.nii.gz,159:197,2:3,53.513067267216904,4.616461073409714,1.1927828734690233,0.8777485544756033,3.58935127485743,3.958907055832255,6.614591117881711,0.5185376605252559,10.398856596775689,0.3658824378670856,0.7665658229965804,0.050401489445925075,4.708726620971705,2.05074822371736,0.951374070128248,0.025149373203010972,31.347595444760845
2020-09-07 18:00:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec04/anat/sub-brnoCeitec04_T2w_RPI_r_seg.nii.gz,157:193,2:3,71.43486547795041,2.5060832239788917,0.8198273261034409,0.011651024846553075,6.370064844309524,1.6538917860193114,7.739092367275418,0.1727240527322002,11.741146901154638,0.4005706733999534,0.7504480302222645,0.023476688448605572,4.336195042231511,1.720185377764385,0.9725920636901322,0.009760038163143579,29.799665800765542
2020-09-07 18:00:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra05/anat/sub-tokyoSkyra05_T2w_RPI_r_seg.nii.gz,156:194,2:3,60.69513062937038,2.9450973405257446,-0.9453221098158026,0.07817112930764597,10.099235020610955,2.206934986277076,6.659480989259999,0.3653443047605554,11.626740559990147,0.5482015049427438,0.8156591559520711,0.03926620340750879,4.812335897912874,1.4434903827829986,0.9636219143697733,0.013724472923665573,31.720448371281645
2020-09-07 18:00:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg02/anat/sub-hamburg02_T2w_RPI_r_seg.nii.gz,159:197,2:3,77.65754543666813,3.4035818031687914,0.09186519499059792,0.4996235807368303,3.594286247535315,3.6325475286252784,7.54828354599382,0.22524557305067208,13.131126778809024,0.4361154902256611,0.817166571009176,0.01934799654088627,3.5020672398518378,1.1787018904754603,0.9638217736128388,0.009508348502750934,31.32621646013076
2020-09-07 18:00:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland03/anat/sub-queensland03_T2w_RPI_r_seg.nii.gz,158:196,2:3,86.2729065301882,2.8944214503684798,-1.2161882848496945,0.10203666694762319,-3.6051373042729833,0.43472008922939775,8.343098991829928,0.13468366740312898,13.15629909988746,0.4673766036197544,0.7717757340366034,0.021204666561730968,4.467760815938741,1.320359650828935,0.9714296371189863,0.008366820214633518,31.269865206508314
2020-09-07 18:00:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec01/anat/sub-brnoCeitec01_T2w_RPI_r_seg.nii.gz,158:200,2:3,77.78307721245999,1.6973571122021083,-1.1155626531862566,0.2770329602161106,-0.6942623065070443,1.774985497934105,7.6639436408893715,0.1468900034042002,12.921018619499346,0.2490224639421131,0.8045399871972818,0.013984498137255497,3.9546894819621006,1.773705825383394,0.9747653847605093,0.010266050876422884,34.42597857673804
2020-09-07 18:01:00,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib09/anat/sub-oxfordFmrib09_T2w_RPI_r_seg.nii.gz,156:194,2:3,81.83331577136859,1.5722489385611744,-1.4814597783213166,0.4020376288827466,-5.363608042377429,2.862431718655295,8.49210356973572,0.24577576865909018,12.280506408619267,0.4052623965117635,0.7191741148936591,0.036645861394075274,8.823755274123403,2.901786158870776,0.9700910286056643,0.01290933895532273,31.388175034098186
2020-09-07 18:01:00,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma03/anat/sub-fslPrisma03_T2w_RPI_r_seg.nii.gz,152:185,2:3,88.28162443785372,3.13506374233122,0.08063455227663714,0.39180396676965407,-2.142312053883245,0.9984524299629989,8.526787812563372,0.1162530129430551,13.232093462691426,0.4529760966679722,0.7635316563169128,0.01872185435965064,2.6075343039993863,1.1088902066494182,0.9652403204144653,0.007148155677841198,27.223832540800025
2020-09-07 18:01:02,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva05/anat/sub-geneva05_T2w_RPI_r_seg.nii.gz,157:196,2:3,79.64907546404963,1.9907855831866865,0.6857062364019098,0.6720752742484623,11.139302974877339,0.9032885327326572,8.438215474535529,0.2510487808682938,11.993538749974523,0.4738439549187064,0.7064553997970863,0.04162817175275898,1.2660123109928039,1.0614174855559766,0.9740488828441677,0.009856238868201816,32.62338828566694
2020-09-07 18:01:03,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu06/anat/sub-nwu06_T2w_RPI_r_seg.nii.gz,159:189,2:3,65.5420368703994,2.370650780272798,-1.2990409803660572,0.009250307318386284,0.6068846324164785,2.156292136810849,7.338306437616541,0.330232281088069,11.392608297396803,0.2784829933448995,0.7623735270782233,0.035717232097265954,1.701113794501269,1.015020113073462,0.9606295874183474,0.008560676644277974,24.825366925261598
2020-09-07 18:01:03,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mpicbs03/anat/sub-mpicbs03_T2w_RPI_r_seg.nii.gz,160:201,2:3,93.82721585513222,2.225184191270832,-0.5108796763803131,0.45692172877581605,-1.4419289595018934,3.274482431171886,9.203567501974128,0.2473581324109736,12.972603015640484,0.15287056133337343,0.7035656383021733,0.025929062478956835,3.2462098181707755,1.2930936878165207,0.9698939733891644,0.010000657606471931,33.66806849179049
2020-09-07 18:01:03,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra04/anat/sub-cmrra04_T2w_RPI_r_seg.nii.gz,159:198,2:3,70.23429832070548,2.32671064405439,0.6312973872961902,0.3813921258226716,13.19246741185691,0.2786742009277891,7.756670002381098,0.26251521194829786,11.477284410036113,0.21743138091048456,0.7359720761672742,0.02433897780321602,2.5316737810530756,2.022142900744307,0.9675751013281122,0.010522620025628862,32.87056270555264
2020-09-07 18:01:04,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS04/anat/sub-mniS04_T2w_RPI_r_seg.nii.gz,161:200,2:3,86.7432963673486,1.9976876975391598,2.220867136297335,0.30853139715573236,5.702656675619039,0.733796815745544,8.290138007901579,0.3507592189315417,13.32127775594169,0.7811487137674157,0.7756362468486877,0.051763034386385146,1.009348659460191,0.617671640130569,0.9666402700266513,0.00735563599806854,32.18647822427503
2020-09-07 18:01:04,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf06/anat/sub-unf06_T2w_RPI_r_seg.nii.gz,159:194,2:3,79.35628767273222,2.1312901992340194,-1.098066426970731,0.44246577119504,6.7603660644261305,0.5083238000501015,7.477277700343663,0.1903355335220212,13.558201657176175,0.4690109515521752,0.8326132431229263,0.021775657367562543,1.6580065921376979,1.0771478054937464,0.9651174300814167,0.010985709810692195,29.00900789147736
2020-09-07 18:01:05,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron05/anat/sub-vallHebron05_T2w_RPI_r_seg.nii.gz,157:187,2:3,89.32854152490225,1.9830513826382148,1.1652437156030593,1.0389365472505805,-9.070590579444998,1.8307089391562816,8.510718302180619,0.1824951022658308,13.373773434446367,0.1730776129358268,0.7709284856694028,0.014676322540941271,5.359138513794476,1.0470099385637086,0.9711823295642955,0.008308181343847473,25.136843706721617
2020-09-07 18:01:05,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordOhba03/anat/sub-oxfordOhba03_T2w_RPI_r_seg.nii.gz,149:192,2:3,73.59194042426711,2.4134093300024833,-0.22527277783590866,0.10079141139615914,3.4307258100849496,1.3254012681469791,7.993322881976414,0.19599639174809078,11.68953189888067,0.27611787491680645,0.7287133672699567,0.02052172919192135,5.594759148444174,2.042375712232966,0.9706785294477801,0.008270941079415828,35.273039832543965
2020-09-07 18:01:05,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra02/anat/sub-cmrra02_T2w_RPI_r_seg.nii.gz,161:200,2:3,86.65373945842559,1.4169383536784241,0.7272341154131279,0.4083560318522045,-5.990545404852976,2.048909486571815,8.442741468241447,0.2757295773431021,13.081269752871389,0.34383497400102786,0.7615265341063522,0.03120510677940455,3.1124431665095305,1.8043960390199767,0.9720072298592859,0.010738693189501481,32.200094151550296
2020-09-07 18:01:06,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tehranS01/anat/sub-tehranS01_T2w_RPI_r_seg.nii.gz,152:182,2:3,76.08744652612542,1.6169041779268425,2.391573779848044,0.37768474914149736,-6.939628777660096,2.906914141303979,7.858797395147993,0.24031422585726625,12.325584362278727,0.44102867205637664,0.7674318562144257,0.03360994550133621,1.5564256902532003,1.104899080388212,0.9715816092139261,0.006870461914327365,25.038448316663867
2020-09-07 18:01:07,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tehranS06/anat/sub-tehranS06_T2w_RPI_r_seg.nii.gz,165:206,2:3,73.58100014869618,3.278675961991288,-0.09105414873229381,1.2027115909563588,-9.717596695585716,0.46726958626803294,7.600625240401148,0.3140095173296028,12.341337980339839,0.618614136030661,0.7834497613961269,0.040937704718312644,2.5297061955058333,2.933115712939546,0.9652781017026852,0.01342673409602161,34.09788019494241
2020-09-07 18:01:07,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg04/anat/sub-hamburg04_T2w_RPI_r_seg.nii.gz,162:201,2:3,76.553563544457,1.3132619850128904,-2.7282479952781906,0.8500487909530325,3.7737960145021843,1.1364998167024358,7.533307024791361,0.21300647857219554,12.890859710139413,0.3101103265473378,0.8101728069460128,0.022062453022345715,3.6292075566507678,0.856646982451535,0.9714677474480403,0.009009818620587886,32.11582877039865
2020-09-07 18:01:10,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mgh06/anat/sub-mgh06_T2w_RPI_r_seg.nii.gz,161:203,2:3,77.0262490434885,2.871784844619684,0.31124432355485315,0.7018637487233211,-6.561614966094491,1.8652903605810496,7.615818073995987,0.2418540103603015,12.870600709843135,0.28905002125745033,0.8054233792169987,0.0168942326970328,3.0925349363224495,1.389551367797368,0.969226120235833,0.010595980247243985,34.64876489455364
2020-09-07 18:01:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu03/anat/sub-nwu03_T2w_RPI_r_seg.nii.gz,190:224,2:3,65.54539895603678,3.250774013838454,-1.3852642540590714,0.7503558205560218,12.408879322530986,1.8930019343924143,7.11255439233199,0.24408589598159056,11.701629987572085,0.5822651995179814,0.7911070164659955,0.0323292451315726,2.4568490320592984,1.4014575823266937,0.9689309150401629,0.011298137628230483,28.69781365090646
2020-09-07 18:01:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb03/anat/sub-cmrrb03_T2w_RPI_r_seg.nii.gz,165:207,2:3,72.24746974106543,3.3856627986020134,-0.13702421020197283,0.5108824056473574,7.7106129904651715,1.1726028167266855,7.997861910839293,0.34210151672148753,11.547481519654559,0.39322811525120305,0.7181299297675632,0.03893027838080696,4.8338956009699725,2.1517555923238536,0.9673867464183054,0.01035124196214169,34.72289596334229
2020-09-07 18:01:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai03/anat/sub-mountSinai03_T2w_RPI_r_seg.nii.gz,298:319,2:3,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2020-09-07 18:01:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb02/anat/sub-brnoUhb02_T2w_RPI_r_seg.nii.gz,155:194,2:3,81.57774360235858,2.7872901625312276,-0.13165808933920845,0.6147799988608367,5.211087705023596,2.376324743588765,8.490046946206444,0.20240571349613418,12.230765692238466,0.38321783088558364,0.7176986146167905,0.030237411912633603,1.8407386175958778,1.1374827978250341,0.9699798462194817,0.008231248312259548,32.16279851790692
2020-09-07 18:01:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb04/anat/sub-cmrrb04_T2w_RPI_r_seg.nii.gz,163:202,2:3,73.42011581259798,1.8381974721407652,1.955815159415905,0.9989027638069491,-1.5866923586232844,1.751414131524646,7.8384761678017885,0.1926780569213932,11.996889141680521,0.46165172594691,0.7542448461371833,0.03283810852135292,5.703592175403785,3.4716722501185804,0.966061416573929,0.010466374775373632,32.050806170719184
2020-09-07 18:01:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf05/anat/sub-unf05_T2w_RPI_r_seg.nii.gz,158:188,2:3,69.06393040300456,3.732666613488025,0.8295236618534191,0.7917753776333828,1.5334676393487425,3.259492319407289,7.35217930392047,0.15748143024549036,11.953616123186507,0.5415472459947105,0.7867676199804363,0.02242395203971002,2.00731848260767,0.7721420842475295,0.9653263606170784,0.012125051364988313,24.85418800555013
2020-09-07 18:01:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma05/anat/sub-fslPrisma05_T2w_RPI_r_seg.nii.gz,166:201,2:3,72.75370392683776,2.832186716234211,-0.04187782149761474,0.6465414210740879,4.078379801578836,1.0623112459369375,7.731467912799341,0.1810494851699568,11.953575671846648,0.31937687388522845,0.7618654565156989,0.017550200260784656,2.0755462664281947,1.542746157065307,0.9689409158497566,0.01018074779557956,28.879986913321225
2020-09-07 18:01:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra04/anat/sub-tokyoSkyra04_T2w_RPI_r_seg.nii.gz,161:199,2:3,62.413324640696935,1.8461252806827924,-0.556456254819834,0.33560829888783134,7.627796921152515,1.666090919424945,6.7437170369612005,0.4157675508655821,11.806851242459876,0.47052983871000204,0.8161906296451951,0.04224286541030585,5.292208160122079,1.4765020329989822,0.9665579447306544,0.00814370123506586,31.494353450400236
2020-09-07 18:01:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-balgrist04/anat/sub-balgrist04_T2w_RPI_r_seg.nii.gz,160:207,2:3,69.10996205492464,2.4893202352295907,0.25244119250238833,0.18793510087950235,-4.957384138120687,3.581096861629319,7.925262608869569,0.29915653620215993,11.092302679879936,0.1809101740070215,0.6979373746456936,0.03150179619822158,2.0617455107026044,1.2333171663471434,0.9662420992783037,0.009474870702349694,38.62180794683091
