Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,Label,Size [vox],WA(),STD()
2020-09-07 18:10:55,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma05/dwi/dti_FA.nii.gz,1:12,2:5,white matter,765.0401225193591,0.6721550468893704,0.1529117635896794
2020-09-07 18:10:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib08/dwi/dti_FA.nii.gz,1:13,2:5,white matter,816.7746437232604,0.7161738267105013,0.13351157570092262
2020-09-07 18:10:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma04/dwi/dti_FA.nii.gz,1:11,2:5,white matter,889.0696046085768,0.6867288242427081,0.1516566399667446
2020-09-07 18:10:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mpicbs05/dwi/dti_FA.nii.gz,1:12,2:5,white matter,736.6239099201576,0.7363108268980735,0.14279466585723743
2020-09-07 18:11:00,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron02/dwi/dti_FA.nii.gz,1:12,2:5,white matter,701.3383324091717,0.5821288067825572,0.1347433666743281
2020-09-07 18:11:00,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec05/dwi/dti_FA.nii.gz,0:12,2:5,white matter,956.0761839092077,0.6583530837925813,0.15228859264447833
2020-09-07 18:11:02,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva05/dwi/dti_FA.nii.gz,1:13,2:5,white matter,868.6991306936108,0.7177299154775241,0.17929386787850185
2020-09-07 18:11:02,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec02/dwi/dti_FA.nii.gz,2:11,2:5,white matter,616.0848563404288,0.6551940517254831,0.14895380020315474
2020-09-07 18:11:03,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-balgrist04/dwi/dti_FA.nii.gz,0:14,2:5,white matter,959.2216114010054,0.706539591412592,0.1618951346933752
2020-09-07 18:11:04,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan07/dwi/dti_FA.nii.gz,1:13,2:5,white matter,771.6401032663554,0.6808197554609631,0.15759579834511084
2020-09-07 18:11:06,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordOhba01/dwi/dti_FA.nii.gz,1:12,2:5,white matter,733.5361699138527,0.781081016005517,0.13938002675649563
2020-09-07 18:11:07,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-dresden02/dwi/dti_FA.nii.gz,0:8,2:5,white matter,515.3179449209223,0.7625259090398734,0.1170882921190049
2020-09-07 18:11:08,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva05/dwi/dti_FA.nii.gz,2:11,2:5,white matter,673.8305362791648,0.8356531204488222,0.18313522145742658
2020-09-07 18:11:08,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil01/dwi/dti_FA.nii.gz,2:12,2:5,white matter,657.5210471194987,0.7191651543194345,0.1539577468472886
2020-09-07 18:11:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia07/dwi/dti_FA.nii.gz,1:12,2:5,white matter,716.4351884305506,0.7820411695551702,0.15900292782160802
2020-09-07 18:11:12,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil05/dwi/dti_FA.nii.gz,1:12,2:5,white matter,748.3093974258956,0.6577944404999037,0.16902613017745977
2020-09-07 18:11:12,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-amu05/dwi/dti_FA.nii.gz,1:12,2:5,white matter,777.3261222326079,0.7274967178279205,0.14218020707308304
2020-09-07 18:11:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-pavia06/dwi/dti_FA.nii.gz,0:13,2:5,white matter,997.0567868439452,0.7134477840110746,0.15711357674482365
2020-09-07 18:11:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford04/dwi/dti_FA.nii.gz,1:11,2:5,white matter,766.0780670973398,0.6366836992091037,0.1710879073505401
2020-09-07 18:11:14,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf03/dwi/dti_FA.nii.gz,0:13,2:5,white matter,721.4836426162728,0.7141403000808668,0.13930198961307724
2020-09-07 18:11:16,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron03/dwi/dti_FA.nii.gz,0:13,2:5,white matter,680.7230982431491,0.6864581405930155,0.11592776961644254
2020-09-07 18:11:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingVerio01/dwi/dti_FA.nii.gz,1:12,2:5,white matter,508.3523363376699,0.6381970563913165,0.12842233956311372
2020-09-07 18:11:18,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil04/dwi/dti_FA.nii.gz,2:12,2:5,white matter,817.0681041748381,0.707340412131203,0.1754428279593642
2020-09-07 18:11:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona01/dwi/dti_FA.nii.gz,0:12,2:5,white matter,813.8362601417386,0.7310332495011088,0.14364631814279555
2020-09-07 18:11:23,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu02/dwi/dti_FA.nii.gz,4:14,2:5,white matter,583.3175819882863,0.7060424876519011,0.15711459738287667
2020-09-07 18:11:26,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf01/dwi/dti_FA.nii.gz,0:13,2:5,white matter,1003.9851583760085,0.7035146028971946,0.15200104600495207
2020-09-07 18:11:27,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford03/dwi/dti_FA.nii.gz,1:13,2:5,white matter,860.6541700387834,0.6076567006306851,0.2160167239466998
2020-09-07 18:11:27,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mgh04/dwi/dti_FA.nii.gz,1:12,2:5,white matter,981.6492049246426,0.7531234173329105,0.1389053161469253
2020-09-07 18:11:28,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva06/dwi/dti_FA.nii.gz,2:13,2:5,white matter,743.1014874151203,0.6774293847065714,0.1449798120604599
2020-09-07 18:11:30,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra03/dwi/dti_FA.nii.gz,1:12,2:5,white matter,715.3852834166564,0.6045806368875882,0.1382796306681894
2020-09-07 18:11:30,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland01/dwi/dti_FA.nii.gz,0:12,2:5,white matter,1123.1154044572825,0.658959029172806,0.16253141621248504
2020-09-07 18:11:30,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl01/dwi/dti_FA.nii.gz,1:13,2:5,white matter,791.6675739578394,0.7203770813239809,0.1750311692327585
2020-09-07 18:11:31,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan02/dwi/dti_FA.nii.gz,1:12,2:5,white matter,658.1038111602604,0.7206230225612864,0.15041784854196286
2020-09-07 18:11:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai03/dwi/dti_FA.nii.gz,,2:5,white matter,0.0,None,None
2020-09-07 18:11:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg03/dwi/dti_FA.nii.gz,0:13,2:5,white matter,1021.1304332571242,0.6853686861653101,0.15129748948107505
2020-09-07 18:11:34,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisIngenia06/dwi/dti_FA.nii.gz,0:13,2:5,white matter,1151.9095762336399,0.7025958223010579,0.17012499000123227
2020-09-07 18:11:36,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke02/dwi/dti_FA.nii.gz,2:12,2:5,white matter,754.6347909880591,0.7512206158019659,0.1590410937570097
2020-09-07 18:11:36,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-dresden01/dwi/dti_FA.nii.gz,0:12,2:5,white matter,811.2248204830079,0.6992710411988272,0.13835601585980672
2020-09-07 18:11:37,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva04/dwi/dti_FA.nii.gz,0:11,2:5,white matter,847.9362660473993,0.7609361264155702,0.19916868132847973
2020-09-07 18:11:37,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu04/dwi/dti_FA.nii.gz,1:13,2:5,white matter,927.3901085478961,0.7077793717102173,0.15423916198614893
2020-09-07 18:11:38,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb01/dwi/dti_FA.nii.gz,1:12,2:5,white matter,669.1351441008383,0.699137196629856,0.1425581881086881
2020-09-07 18:11:41,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva01/dwi/dti_FA.nii.gz,2:13,2:5,white matter,969.6894910210834,0.6717549812946426,0.17214356881497792
2020-09-07 18:11:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-balgrist01/dwi/dti_FA.nii.gz,1:12,2:5,white matter,616.646852989113,0.6849517670325584,0.16078086806453296
2020-09-07 18:11:43,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl05/dwi/dti_FA.nii.gz,1:13,2:5,white matter,1021.2634248220153,0.7197797495033994,0.17353935094807726
2020-09-07 18:11:43,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland04/dwi/dti_FA.nii.gz,0:8,2:5,white matter,451.98780167060386,0.6948904726951081,0.14501557739773757
2020-09-07 18:11:45,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia01/dwi/dti_FA.nii.gz,1:13,2:5,white matter,986.5346598226565,0.729482011519656,0.15678056658625525
2020-09-07 18:11:45,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva01/dwi/dti_FA.nii.gz,0:14,2:5,white matter,1027.2404919532041,0.6861740842078001,0.14900623222753973
2020-09-07 18:11:46,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl02/dwi/dti_FA.nii.gz,1:13,2:5,white matter,1167.6234722983113,0.6855842482039533,0.15816313716219219
2020-09-07 18:11:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra01/dwi/dti_FA.nii.gz,0:14,2:5,white matter,1166.3272005431681,0.7611971694832084,0.18544232501346344
2020-09-07 18:11:51,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra06/dwi/dti_FA.nii.gz,1:13,2:5,white matter,839.867578532373,0.7111135099529053,0.1519927750676712
2020-09-07 18:11:51,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff03/dwi/dti_FA.nii.gz,1:13,2:5,white matter,908.3276281065296,0.7141935266245218,0.15688043439360028
2020-09-07 18:11:51,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke03/dwi/dti_FA.nii.gz,0:13,2:5,white matter,957.825085223376,0.7805401749381087,0.1520026766571969
2020-09-07 18:11:51,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva06/dwi/dti_FA.nii.gz,0:13,2:5,white matter,942.1048312576095,0.7914416561243919,0.18800963555800548
2020-09-07 18:11:52,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma02/dwi/dti_FA.nii.gz,0:8,2:5,white matter,690.3260171058727,0.6480150277949694,0.15270869046368388
2020-09-07 18:11:52,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva04/dwi/dti_FA.nii.gz,1:12,2:5,white matter,822.331441854764,0.6651674914684489,0.17968375086084626
2020-09-07 18:11:52,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia02/dwi/dti_FA.nii.gz,1:13,2:5,white matter,824.5354684304858,0.7819858834408687,0.15163711481234785
2020-09-07 18:11:53,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mgh03/dwi/dti_FA.nii.gz,2:11,2:5,white matter,676.8690935014123,0.7205244975534781,0.16041073378802143
2020-09-07 18:11:53,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS07/dwi/dti_FA.nii.gz,1:12,2:5,white matter,854.1462801283492,0.6186901952345367,0.14137313687697356
2020-09-07 18:11:54,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingPrisma02/dwi/dti_FA.nii.gz,4:14,2:5,white matter,605.4475335342149,0.6916422396204126,0.14245492826600759
2020-09-07 18:11:55,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva02/dwi/dti_FA.nii.gz,0:14,2:5,white matter,1117.0304889489905,0.6654650176609346,0.14680114875166275
2020-09-07 18:11:55,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-pavia01/dwi/dti_FA.nii.gz,1:12,2:5,white matter,796.1907196541545,0.6372461167238772,0.13703240361331478
2020-09-07 18:11:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai06/dwi/dti_FA.nii.gz,0:13,2:5,white matter,858.7309755994912,0.7329581297169918,0.13193815704405926
2020-09-07 18:11:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec03/dwi/dti_FA.nii.gz,0:13,2:5,white matter,860.6940967744201,0.7164861990266235,0.1455605213669647
2020-09-07 18:11:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingPrisma03/dwi/dti_FA.nii.gz,0:6,2:5,white matter,287.8435827528557,0.7020619560881242,0.15100916032211154
2020-09-07 18:11:59,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb02/dwi/dti_FA.nii.gz,0:13,2:5,white matter,1024.7327690094771,0.705247382717337,0.14107539614907116
2020-09-07 18:12:00,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia04/dwi/dti_FA.nii.gz,1:12,2:5,white matter,649.2772689061374,0.6985717754541636,0.15283414587949218
2020-09-07 18:12:03,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisIngenia01/dwi/dti_FA.nii.gz,2:12,2:5,white matter,919.2752995011323,0.6782065174689207,0.1737416070065523
2020-09-07 18:12:05,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-perform04/dwi/dti_FA.nii.gz,0:12,2:5,white matter,857.5108149841491,0.6543297208205684,0.17344947308064917
2020-09-07 18:12:05,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl06/dwi/dti_FA.nii.gz,1:12,2:5,white matter,773.5754678236465,0.7057349325878459,0.1753763614502639
2020-09-07 18:12:06,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva03/dwi/dti_FA.nii.gz,1:12,2:5,white matter,595.0700963109728,0.8376021461569265,0.16974083693776063
2020-09-07 18:12:06,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w02/dwi/dti_FA.nii.gz,1:12,2:5,white matter,757.0828252212619,0.6312945750106153,0.1794229840960964
2020-09-07 18:12:07,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-amu02/dwi/dti_FA.nii.gz,1:11,2:5,white matter,748.995092075349,0.6842417929509897,0.16518450221836742
2020-09-07 18:12:08,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf02/dwi/dti_FA.nii.gz,0:12,2:5,white matter,817.4899398228612,0.666559943570093,0.14750038992253464
2020-09-07 18:12:09,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland05/dwi/dti_FA.nii.gz,1:13,2:5,white matter,916.2266399417388,0.6901711705388114,0.13666187053549708
2020-09-07 18:12:10,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ubc05/dwi/dti_FA.nii.gz,0:11,2:5,white matter,1015.2309745168449,0.7146040693930845,0.15197959373695147
2020-09-07 18:12:10,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib11/dwi/dti_FA.nii.gz,1:13,2:5,white matter,817.0086661703006,0.6904535417820159,0.14808507935300014
2020-09-07 18:12:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra02/dwi/dti_FA.nii.gz,0:13,2:5,white matter,873.4208057538112,0.703597771875295,0.202112712084756
2020-09-07 18:12:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke07/dwi/dti_FA.nii.gz,2:12,2:5,white matter,739.8793833309082,0.7297531278769808,0.16217704825416623
2020-09-07 18:12:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ubc02/dwi/dti_FA.nii.gz,0:13,2:5,white matter,1091.3168330271897,0.7165160665565471,0.18784110943750076
2020-09-07 18:12:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb07/dwi/dti_FA.nii.gz,2:12,2:5,white matter,707.3730519417487,0.6749086746116661,0.1497698929179331
2020-09-07 18:12:16,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w05/dwi/dti_FA.nii.gz,1:12,2:5,white matter,577.7057623397893,0.64714498231071,0.17501298349466501
2020-09-07 18:12:18,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan05/dwi/dti_FA.nii.gz,1:13,2:5,white matter,978.9439672234424,0.6870611508034525,0.14786619966692482
2020-09-07 18:12:20,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg04/dwi/dti_FA.nii.gz,1:13,2:5,white matter,717.0540884193939,0.678721908868933,0.15833137447321408
2020-09-07 18:12:22,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w04/dwi/dti_FA.nii.gz,1:12,2:5,white matter,568.6992552897323,0.6668582978878396,0.18106476840329527
2020-09-07 18:12:25,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil06/dwi/dti_FA.nii.gz,0:13,2:5,white matter,949.1053924526869,0.8032342345351987,0.1476382502057172
2020-09-07 18:12:25,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva03/dwi/dti_FA.nii.gz,1:13,2:5,white matter,988.4817626208641,0.7230423850065569,0.14632057464066864
2020-09-07 18:12:26,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron05/dwi/dti_FA.nii.gz,2:11,2:5,white matter,798.7032599764723,0.6125031833772436,0.14601358063729522
2020-09-07 18:12:30,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke04/dwi/dti_FA.nii.gz,1:12,2:5,white matter,692.3922134032579,0.7258746167683217,0.16219958756601968
2020-09-07 18:12:35,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva03/dwi/dti_FA.nii.gz,1:14,2:5,white matter,996.8678656547736,0.6742055263440321,0.15796898037649845
2020-09-07 18:12:35,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ubc03/dwi/dti_FA.nii.gz,1:12,2:5,white matter,785.7054696821839,0.6807532142622891,0.1527835591344172
2020-09-07 18:12:43,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff02/dwi/dti_FA.nii.gz,2:12,2:5,white matter,954.96905362763,0.7072700629925425,0.16328176886530013
2020-09-07 18:12:44,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w01/dwi/dti_FA.nii.gz,0:13,2:5,white matter,1016.6666848381174,0.5972070042574704,0.18032879663165222
2020-09-07 18:12:44,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl03/dwi/dti_FA.nii.gz,1:12,2:5,white matter,801.0191632533201,0.7218006362778656,0.16945288370716172
2020-09-07 18:12:44,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisIngenia04/dwi/dti_FA.nii.gz,2:12,2:5,white matter,671.352395957651,0.7547214856577579,0.18346501025819859
2020-09-07 18:12:47,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona05/dwi/dti_FA.nii.gz,1:12,2:5,white matter,654.0352358283221,0.7380092657826816,0.146518506058864
2020-09-07 18:12:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva02/dwi/dti_FA.nii.gz,1:13,2:5,white matter,815.9552267808015,0.7702519236163066,0.17245413066708465
2020-09-07 18:12:52,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w04/dwi/dti_FA.nii.gz,0:12,2:5,white matter,762.8696646875717,0.6278964127291143,0.17838195814202434
2020-09-07 18:12:53,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w07/dwi/dti_FA.nii.gz,1:13,2:5,white matter,706.3260520228428,0.6493395809621273,0.19977861748184433
2020-09-07 18:12:54,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra06/dwi/dti_FA.nii.gz,1:12,2:5,white matter,694.020304224726,0.7119809251050809,0.15635520153701074
2020-09-07 18:12:55,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg02/dwi/dti_FA.nii.gz,1:13,2:5,white matter,872.363314358359,0.5963965973475199,0.15547050771950127
2020-09-07 18:12:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford02/dwi/dti_FA.nii.gz,1:12,2:5,white matter,775.3235098042032,0.6480400658950708,0.18195841604104138
2020-09-07 18:12:59,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia06/dwi/dti_FA.nii.gz,1:12,2:5,white matter,700.6997203981122,0.7341899676587531,0.14140383199684203
2020-09-07 18:13:00,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl04/dwi/dti_FA.nii.gz,2:13,2:5,white matter,736.0078880659192,0.7443390077411147,0.1681819164272401
2020-09-07 18:13:00,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tehranS04/dwi/dti_FA.nii.gz,2:12,2:5,white matter,716.5924018794877,0.6433747796592252,0.1437675110764408
2020-09-07 18:13:08,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-amu01/dwi/dti_FA.nii.gz,1:13,2:5,white matter,921.0424416541505,0.7200337143189381,0.1606964297016502
2020-09-07 18:13:10,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ubc04/dwi/dti_FA.nii.gz,1:12,2:5,white matter,764.8385231330308,0.7599554597783053,0.16008556844618232
2020-09-07 18:13:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w03/dwi/dti_FA.nii.gz,1:14,2:5,white matter,973.832033803582,0.6816071079437452,0.16303036155417622
2020-09-07 18:13:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg03/dwi/dti_FA.nii.gz,2:13,2:5,white matter,747.4795344247277,0.6474530955493484,0.1447266526525743
