Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,Label,Size [vox],WA(),STD()
2020-09-07 18:08:28,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke04/anat/mtr.nii.gz,5:16,2:5,white matter,667.7841664772096,45.373796451919546,6.154332835086417
2020-09-07 18:08:36,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva03/anat/mtr.nii.gz,4:17,2:5,white matter,877.9224392444048,49.79272240400274,4.907550500977429
2020-09-07 18:08:38,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ubc06/anat/mtr.nii.gz,3:15,2:5,white matter,737.9205835240489,45.39733568163286,6.88727154269595
2020-09-07 18:08:38,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisIngenia04/anat/mtr.nii.gz,5:15,2:5,white matter,634.808135745456,50.46840840621988,6.329240487319018
2020-09-07 18:08:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisIngenia01/anat/mtr.nii.gz,5:16,2:5,white matter,927.6204597085838,47.690118292951325,5.681207292340473
2020-09-07 18:08:45,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w06/anat/mtr.nii.gz,7:19,2:5,white matter,1210.8691663884026,53.49880677663041,4.882126106605043
2020-09-07 18:08:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-perform01/anat/mtr.nii.gz,7:20,2:5,white matter,1337.4886760423037,54.49046126698804,4.518803308211961
2020-09-07 18:08:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb04/anat/mtr.nii.gz,7:19,2:5,white matter,1285.3700829649265,57.65202826554066,6.066750340639101
2020-09-07 18:08:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-perform05/anat/mtr.nii.gz,4:15,2:5,white matter,1081.0382716351276,55.02253958406651,5.771895182869042
2020-09-07 18:08:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingPrisma05/anat/mtr.nii.gz,0:14,2:5,white matter,1019.7126126070046,46.71681288654934,5.6136038378160835
2020-09-07 18:09:03,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke05/anat/mtr.nii.gz,5:16,2:5,white matter,783.1771813598128,48.975870728993876,5.195333907180821
2020-09-07 18:09:09,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia05/anat/mtr.nii.gz,4:16,2:5,white matter,647.0570640153611,48.287522816594716,5.723665735480215
2020-09-07 18:09:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil03/anat/mtr.nii.gz,4:16,2:5,white matter,808.8842364055723,50.26142404242113,7.892409903393224
2020-09-07 18:09:18,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford05/anat/mtr.nii.gz,7:19,2:5,white matter,917.6607276317845,38.552419945566854,5.885397027978637
2020-09-07 18:09:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona05/anat/mtr.nii.gz,3:14,2:5,white matter,680.8761638825208,47.47994733978033,4.169104605409863
2020-09-07 18:09:20,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb07/anat/mtr.nii.gz,10:20,2:5,white matter,1105.9556211791332,59.523665573505426,5.488637266317328
2020-09-07 18:09:21,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w05/anat/mtr.nii.gz,7:18,2:5,white matter,1154.3529658144466,56.18475670633947,10.140048098725137
2020-09-07 18:09:39,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisIngenia02/anat/mtr.nii.gz,4:16,2:5,white matter,898.9959104083396,45.5882756052888,6.102327113916576
2020-09-07 18:09:40,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona06/anat/mtr.nii.gz,5:16,2:5,white matter,792.1225593135292,48.14192423775015,5.0758721517588885
2020-09-07 18:09:40,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona02/anat/mtr.nii.gz,1:12,2:5,white matter,839.9640666692283,46.54309069696721,5.410278630580981
2020-09-07 18:09:45,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan03/anat/mtr.nii.gz,5:15,2:5,white matter,739.3502607319141,54.704227031123374,4.083404605951342
2020-09-07 18:10:07,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan04/anat/mtr.nii.gz,5:15,2:5,white matter,715.4415154858023,47.544090978366164,4.957656595722771
2020-09-07 18:10:09,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva06/anat/mtr.nii.gz,3:15,2:5,white matter,1138.874788343922,38.99665453156672,8.084256490132276
2020-09-07 18:10:20,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisIngenia03/anat/mtr.nii.gz,5:16,2:5,white matter,738.2087451964168,49.19507015029814,5.94639114805226
2020-09-07 18:10:26,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb06/anat/mtr.nii.gz,7:17,2:5,white matter,1250.452312999786,56.58110396151125,4.723866283159246
2020-09-07 18:10:46,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona04/anat/mtr.nii.gz,4:14,2:5,white matter,775.7180069676667,46.807202635509334,4.316800032646446
2020-09-07 18:11:21,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb03/anat/mtr.nii.gz,7:17,2:5,white matter,1184.0610088072515,57.35489558813234,5.867357861827643
