Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_RL),STD(diameter_RL),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
2020-09-07 17:58:55,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma03/anat/sub-fslPrisma03_T1w_RPI_r_seg.nii.gz,126:152,2:3,82.21651879962604,3.5676627965053385,-3.376442528818321,0.6681264528842038,-2.9962792564073677,0.40349703365673195,8.13205545856345,0.12373128963241943,12.765396147883102,0.6094719157060922,0.7683247390877268,0.027805293154907842,1.9206322531734576,1.2264556237913473,0.9776657259096311,0.008147072293653758,27.08649938295443
2020-09-07 17:58:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb02/anat/sub-brnoUhb02_T1w_RPI_r_seg.nii.gz,112:143,2:3,67.24120715690688,3.791821819577592,-0.13079977375942986,0.22664111546398263,6.691438632227447,2.798519814324689,7.30711356089256,0.48626681930555754,11.686746054910051,0.3888372702363183,0.7759545530075416,0.04633199385157828,2.677532573963941,2.2089737918023835,0.9671693593207924,0.016944792300870978,32.25937709461282
2020-09-07 17:58:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tehranS01/anat/sub-tehranS01_T1w_RPI_r_seg.nii.gz,114:138,2:3,69.67931379395895,1.5718222875973662,3.39377081029476,0.48850950306068563,-6.983597044839776,2.894192099724705,7.456811814216405,0.2775529644032482,11.802497300286705,0.5061978293858229,0.770773248687409,0.04218555367635847,1.3393641827953373,1.1296666677179934,0.9774603793058181,0.00980626772622293,25.26519821839466
2020-09-07 17:58:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra04/anat/sub-cmrra04_T1w_RPI_r_seg.nii.gz,124:155,2:3,68.71234451426034,2.6640537456967244,0.3547523931215112,0.36527173716708117,12.917625365670926,0.9194356461862068,7.730053910884742,0.251143142893731,11.252501716595859,0.34500570226092725,0.7248090670781583,0.028845357385644477,1.3408247736322871,1.0195172658143157,0.9715255055547218,0.011064827416986353,32.8368578052812
2020-09-07 17:58:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu04/anat/sub-nwu04_T1w_RPI_r_seg.nii.gz,92:125,2:3,76.56014984419143,2.224590681909559,0.1999676755934844,0.4611619819838253,4.4869937726056355,1.3441816439000343,8.126826989228862,0.18342863844992133,11.932074135780946,0.4441962325487427,0.7292378377165012,0.035001649564857434,3.0588567280584074,2.418975157366612,0.9690433281438603,0.011283012885944431,34.115354497889214
2020-09-07 17:58:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra02/anat/sub-tokyoSkyra02_T1w_RPI_r_seg.nii.gz,95:127,2:3,65.68532978877154,2.157566463466978,0.6245037852812801,0.1371171355694363,4.4744515192833125,2.221311329984159,7.577296026816301,0.4709537992858306,11.018160400575294,0.5065381235941463,0.71680719951853,0.06425122198420309,6.845619712556575,2.5644298043954628,0.9718535080955041,0.01324661493306892,33.12811673115052
2020-09-07 17:58:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf05/anat/sub-unf05_T1w_RPI_r_seg.nii.gz,124:148,2:3,64.93888217505938,5.2726666275346235,1.1966674596135836,1.0043048397643113,0.781699805201935,2.6780539030326946,7.328840994685801,0.7181729452050422,11.311210244985107,0.722737042246173,0.7462803386065012,0.09220735485609922,4.277896542946362,4.031357462116299,0.9607571174868746,0.016166999746717935,25.03901383403669
2020-09-07 17:58:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra01/anat/sub-tokyoSkyra01_T1w_RPI_r_seg.nii.gz,93:128,2:3,79.29896311864859,3.01101591550806,0.2714690238674812,0.045406575157991756,6.414673640626805,0.5695430846652467,7.893228843765458,0.3435048188073826,12.73811895881559,0.31356239191648033,0.7827605830039126,0.03012520023947481,4.07702857767197,2.064752779255596,0.9703337658747091,0.013243760904125238,36.22905683658497
2020-09-07 17:58:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma02/anat/sub-fslPrisma02_T1w_RPI_r_seg.nii.gz,86:112,2:3,79.43303769652465,2.9726039391118286,1.6500540777516184,0.3882003229990342,-0.32782406644212325,4.764771737756859,8.129551802810106,0.1728056783312568,12.432414754812608,0.4326401340991567,0.7550166431256504,0.023649153570624946,2.7109985545865567,1.5971470169868547,0.9649566829525875,0.015994146258048292,27.106155211044953
2020-09-07 17:58:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma05/anat/sub-fslPrisma05_T1w_RPI_r_seg.nii.gz,126:154,2:3,66.84608710799372,2.306163001854588,-0.42261865378612307,0.9082442902212559,4.837442507216613,0.7207093313913434,7.507732319050407,0.2976442010025894,11.220076784493333,0.37136713335394644,0.7400226875248337,0.037452471500807244,2.904063333266559,2.6820475802686556,0.9751288108932125,0.009742187576211805,29.110459536464255
2020-09-07 17:58:59,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS03/anat/sub-mniS03_T1w_RPI_r_seg.nii.gz,110:140,2:3,58.419470932314304,2.867183826624496,-0.5697838554787772,0.0766492462166306,1.951139355876092,1.6971266101200346,6.389077723957549,0.17127721543350316,11.620247293165976,0.3774618757917271,0.8346271194442877,0.013336754701445045,1.7209094666818896,1.554452281801068,0.9722560970606332,0.01847520873094673,31.03320088460783
2020-09-07 17:59:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec03/anat/sub-brnoCeitec03_T1w_RPI_r_seg.nii.gz,89:122,2:3,65.03986185286018,2.2197144780770683,-0.7260709048219341,0.1512312551472331,1.1433183942305303,0.19631696471665946,7.183336554514348,0.11560008804767193,11.538257277272347,0.40676199474048597,0.7811909671971862,0.0205110566877347,1.4708933568971598,1.0715421045180042,0.9671762585706949,0.01727716263078763,34.00981938015916
2020-09-07 17:59:02,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva05/anat/sub-geneva05_T1w_RPI_r_seg.nii.gz,117:148,2:3,73.31295091561037,2.084343131978168,1.2064625903247816,0.7365703661789802,11.75667472568689,0.3905866461458792,8.148572397464182,0.1847373138509088,11.478344589962191,0.3720852666438684,0.7016884873965447,0.03328650007913232,1.9585039020972084,1.2961959952063862,0.975253188507389,0.012568290077063799,32.69645467401934
2020-09-07 17:59:02,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb02/anat/sub-cmrrb02_T1w_RPI_r_seg.nii.gz,102:134,2:3,71.15494350695778,3.1204667087991202,-0.8441944608238197,0.5640308075896047,1.0361395350427367,0.5894741942873581,7.59671052823379,0.43737412565334366,11.95897122336342,0.43605502479265523,0.7678420673532839,0.043789973160869695,3.1624215941857194,1.7087847478994287,0.9681994983455716,0.0174036304700599,33.012328009231446
2020-09-07 17:59:07,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan07/anat/sub-milan07_T1w_RPI_r_seg.nii.gz,110:140,2:3,66.73817238907596,1.5415815623178861,2.1469754876084055,1.332729278979924,-3.3752858891077557,1.2450405475549293,7.2642373008246865,0.2883619353294139,11.638607313895115,0.5371868191661068,0.7767107618826664,0.04181810391805093,2.636263242749304,2.289244882580014,0.9723209046844593,0.008335866020358731,31.091467944810564
2020-09-07 17:59:08,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva02/anat/sub-geneva02_T1w_RPI_r_seg.nii.gz,98:132,2:3,80.24676953180195,4.2707154924072155,1.362031678852631,0.23750045784502916,0.9715160819606199,0.5463456366760524,8.154283084489927,0.31644080752719994,12.58229312876151,0.39678058675734007,0.7599898022562969,0.026925637418572818,1.598791233577347,1.0972547331552,0.9686126398504196,0.016090726681157564,35.016819068115744
2020-09-07 17:59:08,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib10/anat/sub-oxfordFmrib10_T1w_RPI_r_seg.nii.gz,115:142,2:3,65.53081742945204,2.5455211872958037,-0.4261441407345076,0.19794644921919008,0.27656869561486286,2.691048496917015,7.274937193016692,0.3163123226938157,11.437234176894146,0.3717136928495429,0.768711206279019,0.036467427091319005,1.3828662808971794,0.7895989929543586,0.9694402314647366,0.011864988999178499,28.032207981794134
2020-09-07 17:59:09,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingVerio02/anat/sub-beijingVerio02_T1w_RPI_r_seg.nii.gz,91:121,2:3,62.78646617586732,2.0955187518886205,0.09019098180562692,0.24512094034997967,1.3489591760503585,0.428101577245062,7.629829723610502,0.29418464556826013,10.474059570949956,0.25074364850845215,0.6818321320102433,0.04282879097163057,2.841012249268998,1.6426669473683138,0.9717491430443072,0.013511153584136678,31.009782675232216
2020-09-07 17:59:10,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-amu01/anat/sub-amu01_T1w_RPI_r_seg.nii.gz,114:145,2:3,76.58385555310012,2.0940480399493318,-0.5827312832979463,0.2297665820836619,-4.3495592769444205,0.4711881496419077,7.98807759407001,0.15504965493062314,12.126904130570448,0.3518173369856753,0.7511498890613304,0.021477119528025473,1.745008365739369,1.4983578874490142,0.9704175749160738,0.013822695460816811,32.09544414273461
2020-09-07 17:59:10,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan06/anat/sub-milan06_T1w_RPI_r_seg.nii.gz,133:163,2:3,69.18526694251656,3.1308293418606086,-0.2891000361365355,0.6899907052233685,-6.930669226348652,2.582615635964027,7.798158356622823,0.2648492855916142,11.230885488275623,0.3612190237823901,0.7172339935285592,0.03369005230177912,9.013706070814166,3.2774092731642304,0.970084614236028,0.013436588991102,31.263472169715907
2020-09-07 17:59:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib04/anat/sub-oxfordFmrib04_T1w_RPI_r_seg.nii.gz,101:131,2:3,57.88402234426674,2.522060846596721,1.4331140785343008,0.29972790117480097,-7.852260302768136,1.8612729646443404,6.233529108643717,0.1755753361057555,11.780376580220269,0.5359449959972549,0.846856715518059,0.020454444619568496,2.61985681632188,1.6815008524910402,0.9680685604923986,0.01774458650774784,31.320723244846572
2020-09-07 17:59:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-dresden02/anat/sub-dresden02_T1w_RPI_r_seg.nii.gz,118:149,2:3,66.90301855994524,2.1427148966668597,-2.4697169251734903,0.36002521668153176,-7.668126383430781,0.504260776697175,7.694071114111117,0.27167375258714743,11.060246404386142,0.2747940850916138,0.7159306307585831,0.03453640454628634,1.8286873826373724,1.1552874280237306,0.9743648370313103,0.012626289954444701,32.32069781297311
2020-09-07 17:59:14,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib08/anat/sub-oxfordFmrib08_T1w_RPI_r_seg.nii.gz,108:140,2:3,68.56267180554057,2.666785915453412,1.2195332004753818,0.07876625998257096,-3.9160487281435756,2.1764062254955525,7.374822857235529,0.31670859967019666,11.77909434479902,0.47647612126027905,0.7761623758263798,0.03995704904856926,2.2559239690663353,1.1838852047072614,0.9812671712863974,0.006050947254595663,33.10886232398124
2020-09-07 17:59:14,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS07/anat/sub-mniS07_T1w_RPI_r_seg.nii.gz,105:135,2:3,74.08286981902089,2.330128736177327,2.603206187895778,0.34865500273889855,-3.077166736237955,1.4516636364872362,8.080732005216511,0.1417231085966698,11.578440301995693,0.35063547330513267,0.71483019021604,0.022997816554873998,5.626515674912294,2.4170205827678473,0.9819346545386942,0.00765746719027692,31.087454152520348
2020-09-07 17:59:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf01/anat/sub-unf01_T1w_RPI_r_seg.nii.gz,105:138,2:3,76.86958688751595,2.1375211029355765,1.4400296688630139,0.18804157146694886,6.93766210034566,1.032949439927499,7.979524433283892,0.3247757618277776,12.22828828398248,0.30748648296799913,0.7550067907612333,0.03642439848263407,3.929416820110864,1.9195983850477711,0.9725219714960337,0.009345993764828857,34.267520076261846
2020-09-07 17:59:16,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland05/anat/sub-queensland05_T1w_RPI_r_seg.nii.gz,105:135,2:3,73.97701331555002,2.609146392418672,0.8630219584225737,0.17779929822363374,0.9689619313319829,0.5546418563851139,7.728481824067579,0.24040707007004433,12.246347866736752,0.4098372990798772,0.7737453526865301,0.02744690369960846,1.7118784246508287,1.6997047512506405,0.9684604244221559,0.013550238678962769,31.00955449840314
2020-09-07 17:59:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva01/anat/sub-geneva01_T1w_RPI_r_seg.nii.gz,116:152,2:3,71.46255144943811,1.8140080782957826,3.0717822986470837,0.663234014548096,1.4806623051127437,0.2910287433537489,7.144899041175468,0.1385047765922258,12.720959045585854,0.47273897181375285,0.8259220538953689,0.019521177336579536,1.6110180977205628,1.2782561131621564,0.9719043724232669,0.01761495154410761,37.06859003017073
2020-09-07 17:59:18,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona01/anat/sub-barcelona01_T1w_RPI_r_seg.nii.gz,120:153,2:3,64.5844536033145,1.5391295447413391,-2.211418692702016,0.3727817237911507,-8.450365259036449,0.7052030873051821,7.098255086816442,0.20761414352343846,11.537437215064724,0.4375702339906618,0.7860752722641137,0.027044549212527465,3.2675068125151077,1.9936662157848564,0.9654238977642017,0.015465581658330391,34.40221816988638
2020-09-07 17:59:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib11/anat/sub-oxfordFmrib11_T1w_RPI_r_seg.nii.gz,107:137,2:3,69.23035983046248,2.012905585905516,-0.3017038282911478,0.14923069539695027,5.664648011056439,0.8243227579469226,7.29687865296069,0.2557436782951803,11.970983769819815,0.2741319411061063,0.7912999416249229,0.025439025549338818,2.213047300373158,1.2840181355158364,0.972914486280685,0.013480414816451286,31.15595097080535
2020-09-07 17:59:21,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma04/anat/sub-fslPrisma04_T1w_RPI_r_seg.nii.gz,121:147,2:3,81.21183635621318,2.3903287152319734,5.03765493810144,0.6512990379249838,6.555110998902415,1.7849796634389083,7.911126615874764,0.3285728923270607,12.905970663420067,0.3573367517360062,0.7879016402635904,0.029175405879213988,1.8910563091759118,0.9372701763697201,0.9819296475330203,0.01021286027194796,27.2985757886281
2020-09-07 17:59:21,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf02/anat/sub-unf02_T1w_RPI_r_seg.nii.gz,102:133,2:3,66.47274624625709,2.4109536192598005,-1.2550672554467996,0.5502095909621666,1.4549985959888745,2.1908687596384677,7.548577549322049,0.2989779686297868,11.209127438209885,0.3376902564469381,0.7363367673028307,0.03656009543632419,2.351983837404066,1.6481660761979091,0.9587275820174532,0.012196825813161812,32.042948822835584
2020-09-07 17:59:21,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb01/anat/sub-cmrrb01_T1w_RPI_r_seg.nii.gz,96:125,2:3,64.79679700165136,3.0947213347387783,-0.3909759874241447,0.15632343560086537,11.346099688538242,0.5127802823489369,7.274673312476033,0.3375771114570513,11.336228641534603,0.3411868542986765,0.7650147377117936,0.030726282385468574,1.6254885226455331,1.57388740563296,0.9717430642368772,0.014505297927727485,30.600136313620645
2020-09-07 17:59:24,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff03/anat/sub-cardiff03_T1w_RPI_r_seg.nii.gz,110:140,2:3,66.75559544351422,2.9693745100596027,1.826451094295893,0.03587478360326638,6.208001589962195,1.2779124031128954,6.757592235139584,0.3150117740839163,12.495989186174986,0.24445491637361536,0.8400474772018233,0.020047933886616073,1.693483916622849,1.2249360310257982,0.9690887577743971,0.01397798492682768,31.206679845199
2020-09-07 17:59:25,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w02/anat/sub-juntendo750w02_T1w_RPI_r_seg.nii.gz,125:152,2:3,61.45347057528331,1.8708790519421907,2.0460376652031487,0.0953100958834577,13.067678597382669,2.642966203863103,7.008121940886767,0.4801858012417772,11.09083871352192,0.49423607777813894,0.7661692773561432,0.06713200449210698,3.0617689508178723,1.826305871732698,0.9719736257554384,0.012495652274813706,28.796876602212777
2020-09-07 17:59:25,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w03/anat/sub-juntendo750w03_T1w_RPI_r_seg.nii.gz,104:138,2:3,70.73170614085386,3.726731176621721,-2.29121580024457,1.3552228808170508,10.896096435960375,1.4102131547690566,7.384834865422538,0.4141132004739504,12.15048464674739,0.2682507159060746,0.7919893144137659,0.030889052224503413,1.5286048145784328,1.3603688516690131,0.9743045054422069,0.013845857452976318,35.692608894472755
2020-09-07 17:59:26,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-dresden01/anat/sub-dresden01_T1w_RPI_r_seg.nii.gz,124:153,2:3,70.20691496058451,2.597813413171252,-3.092773085984481,0.03524245662978822,3.2143299523598046,1.9559724540127368,7.5426966836234515,0.25462183895174906,11.749210263555456,0.3929322633096272,0.7645070795420814,0.03012341408118845,1.8478758034883853,1.6499414974445938,0.9741618606134159,0.010046166686420511,30.10876447669048
2020-09-07 17:59:27,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu06/anat/sub-nwu06_T1w_RPI_r_seg.nii.gz,121:145,2:3,61.56418234275552,3.366947604522199,-1.880145922011515,0.1815884930331777,1.7624794902458525,2.2503079617690007,7.157890861766204,0.1758454924500922,10.910764308614764,0.6196403072477058,0.7505326999352991,0.037628897256088416,3.011989763307588,2.3930985646980965,0.9742930986349243,0.012970462024196291,25.044814698011905
2020-09-07 17:59:32,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-pavia05/anat/sub-pavia05_T1w_RPI_r_seg.nii.gz,134:167,2:3,83.08715954178761,1.9263704302328537,-2.8819806075436225,1.0063071942319568,19.842143791682766,1.1253659730179235,8.249314621500345,0.3187292575052376,12.823337088612096,0.6406443642798645,0.7602462311511161,0.04512062586398974,2.577311007689214,1.6302482974768884,0.9742044049078418,0.011510349766563692,36.20628857911303
2020-09-07 17:59:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mgh03/anat/sub-mgh03_T1w_RPI_r_seg.nii.gz,113:137,2:3,68.69830001174824,2.3339078438773835,2.062721690430667,0.17522886411463814,8.851864139211527,1.3013263236931727,7.461166394226995,0.20458413222102498,11.668892629188127,0.3582757585828409,0.7670953294176406,0.026422697145935706,4.667235795086574,2.0075530144696003,0.9696002530300295,0.01449061488343605,25.3247326763832
2020-09-07 17:59:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva05/anat/sub-fslAchieva05_T1w_RPI_r_seg.nii.gz,66:90,2:3,63.59953831453372,2.921032445632825,0.9535432834428768,0.3396269145193047,0.23130936925880052,1.7183330193569306,7.19021940840659,0.12560621766481334,11.280794226759348,0.5246963740551962,0.7680757989790262,0.027616123687494443,3.713555979015262,1.5747692102781325,0.9716231525312683,0.014565051264356161,25.015360774157873
2020-09-07 17:59:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb05/anat/sub-brnoUhb05_T1w_RPI_r_seg.nii.gz,99:131,2:3,69.23115060973683,3.9380474398547927,1.4505500136061524,0.08992219557427715,0.4695340234566896,1.2171241710283744,7.724407395549887,0.4377244600406645,11.41039888349657,0.40827262942371195,0.7314368291421316,0.04600574786375948,3.222368850143178,1.9078097423671594,0.9654739578941527,0.011432363357453101,33.01918445507246
2020-09-07 17:59:34,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-pavia06/anat/sub-pavia06_T1w_RPI_r_seg.nii.gz,105:138,2:3,77.16108868144731,3.097553970740843,-0.8888344152038935,0.28836174532149905,-6.7837102944557515,1.3071075132715437,8.304056011735238,0.27424368946559274,11.728541937520916,0.5361768789828262,0.700694834402204,0.05142603118609933,1.81117031523884,1.3141368307982384,0.9693192935200015,0.013656053827251501,34.25338867603358
2020-09-07 17:59:34,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordOhba01/anat/sub-oxfordOhba01_T1w_RPI_r_seg.nii.gz,116:144,2:3,69.49477278801787,2.817373281707949,0.46917293784917197,0.03873667149099829,2.36382103960352,1.5773336571003536,7.851502682541302,0.2899828066941232,11.24326066724681,0.5653179276337299,0.7088241814984487,0.05615631636831346,2.137507320382057,1.2707611689060123,0.9687639804916843,0.00901696359626378,29.036719617663643
2020-09-07 17:59:37,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec05/anat/sub-brnoCeitec05_T1w_RPI_r_seg.nii.gz,100:131,2:3,77.40237380189993,2.791903312900972,-2.3190129605645566,0.19659210897436127,3.722217074517598,2.0676340293461966,7.897274934107793,0.23439900124532087,12.420253221735514,0.3850281156751822,0.7701080115658452,0.02523534687461191,2.049336326590182,1.1114565875567497,0.973184523804806,0.007378962137193565,32.11524220445912
2020-09-07 17:59:37,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff04/anat/sub-cardiff04_T1w_RPI_r_seg.nii.gz,106:134,2:3,74.03804972231217,2.1260831119027395,-2.3611385724450558,0.3905683793667594,3.4430100570486135,1.7534296386304347,7.812662922076167,0.24332707176520313,11.998509884432794,0.26370871248684585,0.7574336233341513,0.025799588054369046,1.668725908868155,1.094351662889269,0.9759870288715867,0.011076383379401913,29.09157407063731
2020-09-07 17:59:37,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron04/anat/sub-vallHebron04_T1w_RPI_r_seg.nii.gz,103:132,2:3,68.61670310765606,1.6096109249261121,-1.0531764827247578,0.38746435967675613,3.063625964592374,0.6308989217049382,7.029839043127515,0.2707908461890695,12.418638743335745,0.5535644607340617,0.8214364496801685,0.028257066880605752,1.2680340370075782,0.8856213929960759,0.9689230079063018,0.011173072450281272,30.05053207771561
2020-09-07 17:59:38,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w04/anat/sub-tokyo750w04_T1w_RPI_r_seg.nii.gz,115:145,2:3,54.09465129896907,3.5970067386122873,-2.551490705517029,1.1755489232166851,-0.09821942185739936,0.7968767428314006,6.103330505887068,0.48476382198190043,11.294238623700064,0.5125128722829089,0.8374431404918673,0.03897032268433429,1.5626267894304184,1.3816439751972063,0.9734813386729321,0.01346701472493564,31.04036781523776
2020-09-07 17:59:39,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg02/anat/sub-strasbourg02_T1w_RPI_r_seg.nii.gz,96:126,2:3,72.46289259523746,2.1889990596207345,-0.33361512076346284,0.1373021499719201,-4.097045504356646,1.5614787491473814,7.659256613313013,0.2501348478896088,12.012911739551942,0.249802692753404,0.7690613129573628,0.024421440928475285,4.446329778749452,2.1662702050115428,0.9699363536390163,0.01420590423568719,31.091687531179918
2020-09-07 17:59:40,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingGE03/anat/sub-beijingGE03_T1w_RPI_r_seg.nii.gz,100:134,2:3,64.44552842284448,3.0596702159197995,0.14226094873958728,0.10737257135726254,-4.156423251418206,0.45423721288116103,7.873291090266658,0.41264233828745656,10.327526155353963,0.24981466715246245,0.640614937115751,0.06392965284068702,3.28420445022703,2.8972831114782944,0.9746337645778674,0.011912724105457267,35.0935797209675
2020-09-07 17:59:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra06/anat/sub-cmrra06_T1w_RPI_r_seg.nii.gz,118:149,2:3,65.29300605089603,2.084207824650327,3.115983259150056,0.6226907679370797,9.465348718674239,0.4745639507416145,7.296228460530319,0.24310763290560958,11.230151965794624,0.21877721366700217,0.7589784467488807,0.02441845203340869,1.9092073048012408,1.6010371948395814,0.9774052602625964,0.009352143145010984,32.49280206229274
2020-09-07 17:59:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingGE04/anat/sub-beijingGE04_T1w_RPI_r_seg.nii.gz,94:128,2:3,54.47281422557113,5.373243161956887,-1.523402210605681,0.9113370288561887,-2.108543297863142,1.938199197925832,6.366674119973515,0.5723962275739188,10.889285240405435,0.3694331848721233,0.807264614240312,0.04277892012876199,5.965218291589545,2.6533467122704595,0.9615557650031339,0.0225567071684074,35.060671312768605
2020-09-07 17:59:43,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg03/anat/sub-hamburg03_T1w_RPI_r_seg.nii.gz,101:134,2:3,75.56776268479942,2.190587030397322,-0.594435686485526,0.5274204227833453,-2.7736103032467194,1.057064793085025,7.701087963179813,0.21732893542700257,12.500370230834687,0.3301337616104363,0.7863561114676111,0.02292005136091993,1.872874986171206,1.3342671632749683,0.9677543360123281,0.011973332801112544,34.04896376370437
